observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-24T15:42:23.421155+00:00,2026-08-24T18:42:21.373000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:42:24.425996+00:00,2026-08-24T18:42:21.373000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:42:25.428575+00:00,2026-08-24T18:42:21.373000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:42:26.432602+00:00,2026-08-24T18:42:21.373000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:42:27.434884+00:00,2026-08-24T18:42:21.373000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:42:28.438226+00:00,2026-08-24T18:42:28.581000+00:00,EURUSD,1.16685,1.16687,2.0
2026-08-24T15:42:29.441143+00:00,2026-08-24T18:42:29.425000+00:00,EURUSD,1.16685,1.16686,1.0
2026-08-24T15:42:30.445391+00:00,2026-08-24T18:42:30.617000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:31.447391+00:00,2026-08-24T18:42:30.617000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:32.452352+00:00,2026-08-24T18:42:30.617000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:33.455241+00:00,2026-08-24T18:42:33.377000+00:00,EURUSD,1.16687,1.16688,1.0
2026-08-24T15:42:34.458242+00:00,2026-08-24T18:42:33.969000+00:00,EURUSD,1.16685,1.16687,2.0
2026-08-24T15:42:35.460477+00:00,2026-08-24T18:42:33.969000+00:00,EURUSD,1.16685,1.16687,2.0
2026-08-24T15:42:36.506286+00:00,2026-08-24T18:42:36.537000+00:00,EURUSD,1.16687,1.16688,1.0
2026-08-24T15:42:37.509041+00:00,2026-08-24T18:42:36.537000+00:00,EURUSD,1.16687,1.16688,1.0
2026-08-24T15:42:38.515124+00:00,2026-08-24T18:42:36.537000+00:00,EURUSD,1.16687,1.16688,1.0
2026-08-24T15:42:39.518425+00:00,2026-08-24T18:42:39.517000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:40.521070+00:00,2026-08-24T18:42:39.517000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:41.523818+00:00,2026-08-24T18:42:39.517000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:42.527635+00:00,2026-08-24T18:42:39.517000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:43.530246+00:00,2026-08-24T18:42:43.201000+00:00,EURUSD,1.16685,1.16687,2.0
2026-08-24T15:42:44.534502+00:00,2026-08-24T18:42:44.329000+00:00,EURUSD,1.16684,1.16686,2.0
2026-08-24T15:42:45.537519+00:00,2026-08-24T18:42:44.329000+00:00,EURUSD,1.16684,1.16686,2.0
2026-08-24T15:42:46.539535+00:00,2026-08-24T18:42:46.552000+00:00,EURUSD,1.16685,1.16686,1.0
2026-08-24T15:42:47.542835+00:00,2026-08-24T18:42:46.552000+00:00,EURUSD,1.16685,1.16686,1.0
2026-08-24T15:42:48.545749+00:00,2026-08-24T18:42:47.749000+00:00,EURUSD,1.16684,1.16686,2.0
2026-08-24T15:42:49.549986+00:00,2026-08-24T18:42:49.669000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:50.553350+00:00,2026-08-24T18:42:49.669000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:51.559594+00:00,2026-08-24T18:42:49.669000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:52.563374+00:00,2026-08-24T18:42:49.669000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:53.568052+00:00,2026-08-24T18:42:49.669000+00:00,EURUSD,1.16686,1.16687,1.0
2026-08-24T15:42:54.570477+00:00,2026-08-24T18:42:54.745000+00:00,EURUSD,1.16684,1.16686,2.0
2026-08-24T15:42:55.573511+00:00,2026-08-24T18:42:55.384000+00:00,EURUSD,1.16685,1.16687,2.0
2026-08-24T15:42:56.576670+00:00,2026-08-24T18:42:56.107000+00:00,EURUSD,1.16686,1.16688,2.0
2026-08-24T15:42:57.594382+00:00,2026-08-24T18:42:57.675000+00:00,EURUSD,1.16688,1.16689,1.0
2026-08-24T15:42:58.599118+00:00,2026-08-24T18:42:57.675000+00:00,EURUSD,1.16688,1.16689,1.0
2026-08-24T15:42:59.602668+00:00,2026-08-24T18:42:57.675000+00:00,EURUSD,1.16688,1.16689,1.0
2026-08-24T15:43:00.606788+00:00,2026-08-24T18:42:57.675000+00:00,EURUSD,1.16688,1.16689,1.0
2026-08-24T15:43:01.610180+00:00,2026-08-24T18:42:57.675000+00:00,EURUSD,1.16688,1.16689,1.0
2026-08-24T15:43:02.614880+00:00,2026-08-24T18:42:57.675000+00:00,EURUSD,1.16688,1.16689,1.0
2026-08-24T15:43:03.617897+00:00,2026-08-24T18:42:57.675000+00:00,EURUSD,1.16688,1.16689,1.0
2026-08-24T15:43:04.621195+00:00,2026-08-24T18:43:04.796000+00:00,EURUSD,1.1669100000000001,1.16692,1.0
2026-08-24T15:43:05.624513+00:00,2026-08-24T18:43:05.763000+00:00,EURUSD,1.16694,1.16694,0.0
2026-08-24T15:43:06.626790+00:00,2026-08-24T18:43:06.802000+00:00,EURUSD,1.16697,1.16698,1.0
2026-08-24T15:43:07.630488+00:00,2026-08-24T18:43:07.355000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:43:08.633461+00:00,2026-08-24T18:43:07.355000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:43:09.636459+00:00,2026-08-24T18:43:07.355000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:43:10.639520+00:00,2026-08-24T18:43:07.355000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:43:11.641961+00:00,2026-08-24T18:43:07.355000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:43:12.644590+00:00,2026-08-24T18:43:07.355000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:43:13.647977+00:00,2026-08-24T18:43:07.355000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:43:14.651595+00:00,2026-08-24T18:43:14.570000+00:00,EURUSD,1.16696,1.16698,2.0
2026-08-24T15:43:15.655362+00:00,2026-08-24T18:43:14.570000+00:00,EURUSD,1.16696,1.16698,2.0
2026-08-24T15:43:16.659496+00:00,2026-08-24T18:43:14.570000+00:00,EURUSD,1.16696,1.16698,2.0
2026-08-24T15:43:17.664322+00:00,2026-08-24T18:43:17.235000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:43:18.667305+00:00,2026-08-24T18:43:18.582000+00:00,EURUSD,1.16693,1.16694,1.0
2026-08-24T15:43:19.671293+00:00,2026-08-24T18:43:19.447000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:43:20.674100+00:00,2026-08-24T18:43:19.447000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:43:21.678559+00:00,2026-08-24T18:43:19.447000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:43:22.689575+00:00,2026-08-24T18:43:22.587000+00:00,EURUSD,1.1669,1.1669100000000001,1.0
2026-08-24T15:43:23.693149+00:00,2026-08-24T18:43:22.587000+00:00,EURUSD,1.1669,1.1669100000000001,1.0
2026-08-24T15:43:24.697752+00:00,2026-08-24T18:43:22.587000+00:00,EURUSD,1.1669,1.1669100000000001,1.0
2026-08-24T15:43:25.700507+00:00,2026-08-24T18:43:22.587000+00:00,EURUSD,1.1669,1.1669100000000001,1.0
2026-08-24T15:43:26.703776+00:00,2026-08-24T18:43:26.842000+00:00,EURUSD,1.16692,1.16694,2.0
2026-08-24T15:43:27.708700+00:00,2026-08-24T18:43:26.938000+00:00,EURUSD,1.1669100000000001,1.16693,2.0
2026-08-24T15:43:28.714060+00:00,2026-08-24T18:43:26.938000+00:00,EURUSD,1.1669100000000001,1.16693,2.0
2026-08-24T15:43:29.717213+00:00,2026-08-24T18:43:29.374000+00:00,EURUSD,1.1669,1.1669100000000001,1.0
2026-08-24T15:43:30.720579+00:00,2026-08-24T18:43:30.750000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:43:31.723364+00:00,2026-08-24T18:43:31.902000+00:00,EURUSD,1.16692,1.16694,2.0
2026-08-24T15:43:32.726345+00:00,2026-08-24T18:43:32.606000+00:00,EURUSD,1.16693,1.16694,1.0
2026-08-24T15:43:33.730647+00:00,2026-08-24T18:43:32.606000+00:00,EURUSD,1.16693,1.16694,1.0
2026-08-24T15:43:34.734641+00:00,2026-08-24T18:43:34.270000+00:00,EURUSD,1.16694,1.16694,0.0
2026-08-24T15:43:35.764268+00:00,2026-08-24T18:43:35.615000+00:00,EURUSD,1.16694,1.16695,1.0
2026-08-24T15:43:36.769469+00:00,2026-08-24T18:43:35.615000+00:00,EURUSD,1.16694,1.16695,1.0
2026-08-24T15:43:37.772309+00:00,2026-08-24T18:43:35.615000+00:00,EURUSD,1.16694,1.16695,1.0
2026-08-24T15:43:38.777072+00:00,2026-08-24T18:43:38.751000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:43:39.780656+00:00,2026-08-24T18:43:38.751000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:43:40.789895+00:00,2026-08-24T18:43:40.831000+00:00,EURUSD,1.16693,1.16694,1.0
2026-08-24T15:43:41.800648+00:00,2026-08-24T18:43:41.983000+00:00,EURUSD,1.16694,1.16694,0.0
2026-08-24T15:43:42.807547+00:00,2026-08-24T18:43:42.174000+00:00,EURUSD,1.16694,1.16695,1.0
2026-08-24T15:43:43.812108+00:00,2026-08-24T18:43:42.174000+00:00,EURUSD,1.16694,1.16695,1.0
2026-08-24T15:43:44.816053+00:00,2026-08-24T18:43:42.174000+00:00,EURUSD,1.16694,1.16695,1.0
2026-08-24T15:43:45.821593+00:00,2026-08-24T18:43:45.534000+00:00,EURUSD,1.16695,1.16696,1.0
2026-08-24T15:43:46.825283+00:00,2026-08-24T18:43:46.718000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:47.827959+00:00,2026-08-24T18:43:47.742000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:48.832665+00:00,2026-08-24T18:43:47.742000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:49.835561+00:00,2026-08-24T18:43:47.742000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:50.838674+00:00,2026-08-24T18:43:47.742000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:51.841474+00:00,2026-08-24T18:43:47.742000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:52.844475+00:00,2026-08-24T18:43:47.742000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:53.847709+00:00,2026-08-24T18:43:47.742000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:54.851197+00:00,2026-08-24T18:43:47.742000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:55.898458+00:00,2026-08-24T18:43:55.774000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:56.901533+00:00,2026-08-24T18:43:55.774000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:57.904595+00:00,2026-08-24T18:43:55.774000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:58.929689+00:00,2026-08-24T18:43:55.774000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:43:59.932221+00:00,2026-08-24T18:44:00.030000+00:00,EURUSD,1.16697,1.16698,1.0
2026-08-24T15:44:00.934865+00:00,2026-08-24T18:44:00.286000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:44:01.937920+00:00,2026-08-24T18:44:00.286000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:44:02.942118+00:00,2026-08-24T18:44:00.286000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:44:03.990014+00:00,2026-08-24T18:44:00.286000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T15:44:04.994749+00:00,2026-08-24T18:44:04.479000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:44:05.998677+00:00,2026-08-24T18:44:04.479000+00:00,EURUSD,1.16694,1.16696,2.0
2026-08-24T15:44:07.001735+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:08.004754+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:09.007344+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:10.009426+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:11.012649+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:12.016897+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:13.019354+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:14.022384+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:15.025314+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:16.028895+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:17.032934+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:18.036409+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:19.040236+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:20.043558+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:21.046692+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:22.049909+00:00,2026-08-24T18:44:06.813000+00:00,EURUSD,1.16693,1.16695,2.0
2026-08-24T15:44:23.056939+00:00,2026-08-24T18:44:23.166000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:44:24.060668+00:00,2026-08-24T18:44:23.166000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:44:25.063101+00:00,2026-08-24T18:44:23.166000+00:00,EURUSD,1.16689,1.1669,1.0
2026-08-24T15:44:26.066179+00:00,2026-08-24T18:44:25.662000+00:00,EURUSD,1.16687,1.16688,1.0
2026-08-24T15:44:27.068959+00:00,2026-08-24T18:44:26.302000+00:00,EURUSD,1.16687,1.16687,0.0
2026-08-24T15:44:28.072265+00:00,2026-08-24T18:44:28.255000+00:00,EURUSD,1.16685,1.16685,0.0
2026-08-24T15:44:29.075262+00:00,2026-08-24T18:44:29.053000+00:00,EURUSD,1.16685,1.16685,0.0
2026-08-24T15:44:30.079726+00:00,2026-08-24T18:44:29.374000+00:00,EURUSD,1.16684,1.16686,2.0
2026-08-24T15:44:31.082868+00:00,2026-08-24T18:44:29.374000+00:00,EURUSD,1.16684,1.16686,2.0
2026-08-24T15:44:32.086695+00:00,2026-08-24T18:44:29.374000+00:00,EURUSD,1.16684,1.16686,2.0
2026-08-24T15:44:33.090461+00:00,2026-08-24T18:44:29.374000+00:00,EURUSD,1.16684,1.16686,2.0
2026-08-24T15:44:34.093651+00:00,2026-08-24T18:44:33.758000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:44:35.096056+00:00,2026-08-24T18:44:34.974000+00:00,EURUSD,1.16683,1.16683,0.0
2026-08-24T15:44:36.098773+00:00,2026-08-24T18:44:35.742000+00:00,EURUSD,1.16683,1.16683,0.0
2026-08-24T15:44:37.108085+00:00,2026-08-24T18:44:36.381000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:44:38.111536+00:00,2026-08-24T18:44:36.381000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:44:39.114873+00:00,2026-08-24T18:44:39.134000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:40.117972+00:00,2026-08-24T18:44:39.134000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:41.120364+00:00,2026-08-24T18:44:39.134000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:42.123460+00:00,2026-08-24T18:44:39.134000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:43.127431+00:00,2026-08-24T18:44:39.134000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:44.130237+00:00,2026-08-24T18:44:39.134000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:45.133638+00:00,2026-08-24T18:44:45.245000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T15:44:46.136246+00:00,2026-08-24T18:44:45.245000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T15:44:47.141313+00:00,2026-08-24T18:44:47.133000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:48.144183+00:00,2026-08-24T18:44:47.133000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:49.146566+00:00,2026-08-24T18:44:47.133000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:50.149978+00:00,2026-08-24T18:44:47.133000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:51.153364+00:00,2026-08-24T18:44:51.070000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:44:52.157506+00:00,2026-08-24T18:44:51.070000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:44:53.160694+00:00,2026-08-24T18:44:51.070000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:44:54.164014+00:00,2026-08-24T18:44:51.070000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:44:55.166930+00:00,2026-08-24T18:44:51.070000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:44:56.179059+00:00,2026-08-24T18:44:56.221000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:57.181442+00:00,2026-08-24T18:44:56.221000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:44:58.185036+00:00,2026-08-24T18:44:58.302000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:44:59.188005+00:00,2026-08-24T18:44:59.006000+00:00,EURUSD,1.16683,1.16683,0.0
2026-08-24T15:45:00.190976+00:00,2026-08-24T18:45:00.285000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T15:45:01.193759+00:00,2026-08-24T18:45:00.926000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:02.197563+00:00,2026-08-24T18:45:02.077000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:03.201118+00:00,2026-08-24T18:45:02.077000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:04.204744+00:00,2026-08-24T18:45:04.317000+00:00,EURUSD,1.16676,1.16678,2.0
2026-08-24T15:45:05.208348+00:00,2026-08-24T18:45:04.670000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T15:45:06.212790+00:00,2026-08-24T18:45:04.670000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T15:45:07.215839+00:00,2026-08-24T18:45:06.653000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T15:45:08.218904+00:00,2026-08-24T18:45:06.653000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T15:45:09.222456+00:00,2026-08-24T18:45:06.653000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T15:45:10.227103+00:00,2026-08-24T18:45:10.141000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T15:45:11.229874+00:00,2026-08-24T18:45:10.910000+00:00,EURUSD,1.16677,1.16679,2.0
2026-08-24T15:45:12.232866+00:00,2026-08-24T18:45:11.838000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:13.235289+00:00,2026-08-24T18:45:11.838000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:14.238770+00:00,2026-08-24T18:45:11.838000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:15.242409+00:00,2026-08-24T18:45:11.838000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:16.245560+00:00,2026-08-24T18:45:11.838000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:17.247836+00:00,2026-08-24T18:45:17.277000+00:00,EURUSD,1.16677,1.16679,2.0
2026-08-24T15:45:18.251702+00:00,2026-08-24T18:45:17.629000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T15:45:19.254425+00:00,2026-08-24T18:45:19.357000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:20.257445+00:00,2026-08-24T18:45:19.357000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:21.261661+00:00,2026-08-24T18:45:21.309000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:22.265092+00:00,2026-08-24T18:45:21.470000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:23.268217+00:00,2026-08-24T18:45:22.941000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T15:45:24.270818+00:00,2026-08-24T18:45:22.941000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T15:45:25.274925+00:00,2026-08-24T18:45:22.941000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T15:45:26.277042+00:00,2026-08-24T18:45:25.662000+00:00,EURUSD,1.16679,1.16681,2.0
2026-08-24T15:45:27.280673+00:00,2026-08-24T18:45:26.685000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T15:45:28.283736+00:00,2026-08-24T18:45:28.284000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:29.287816+00:00,2026-08-24T18:45:28.284000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:30.292195+00:00,2026-08-24T18:45:28.284000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:31.295860+00:00,2026-08-24T18:45:28.284000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:32.299216+00:00,2026-08-24T18:45:28.284000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:33.303208+00:00,2026-08-24T18:45:28.284000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:34.385711+00:00,2026-08-24T18:45:28.284000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:35.390208+00:00,2026-08-24T18:45:28.284000+00:00,EURUSD,1.16678,1.1668,2.0
2026-08-24T15:45:36.393057+00:00,2026-08-24T18:45:36.413000+00:00,EURUSD,1.16678,1.16678,0.0
2026-08-24T15:45:37.397008+00:00,2026-08-24T18:45:37.213000+00:00,EURUSD,1.16679,1.16679,0.0
2026-08-24T15:45:38.401813+00:00,2026-08-24T18:45:38.077000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:39.405014+00:00,2026-08-24T18:45:39.326000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T15:45:40.408732+00:00,2026-08-24T18:45:39.326000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T15:45:41.412952+00:00,2026-08-24T18:45:40.797000+00:00,EURUSD,1.16679,1.16679,0.0
2026-08-24T15:45:42.415775+00:00,2026-08-24T18:45:40.797000+00:00,EURUSD,1.16679,1.16679,0.0
2026-08-24T15:45:43.418261+00:00,2026-08-24T18:45:40.797000+00:00,EURUSD,1.16679,1.16679,0.0
2026-08-24T15:45:44.421809+00:00,2026-08-24T18:45:44.477000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:45.426287+00:00,2026-08-24T18:45:45.404000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:46.429694+00:00,2026-08-24T18:45:46.589000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:47.432317+00:00,2026-08-24T18:45:46.589000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:48.434952+00:00,2026-08-24T18:45:46.589000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T15:45:49.438286+00:00,2026-08-24T18:45:49.085000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T15:45:50.442603+00:00,2026-08-24T18:45:49.085000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T15:45:51.445570+00:00,2026-08-24T18:45:51.133000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:45:52.448465+00:00,2026-08-24T18:45:51.133000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:45:53.490295+00:00,2026-08-24T18:45:51.133000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T15:45:54.492854+00:00,2026-08-24T18:45:53.980000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T15:45:55.495901+00:00,2026-08-24T18:45:53.980000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T15:45:56.499046+00:00,2026-08-24T18:45:53.980000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T15:45:57.503556+00:00,2026-08-24T18:45:57.597000+00:00,EURUSD,1.16681,1.16682,1.0
2026-08-24T15:45:58.506771+00:00,2026-08-24T18:45:58.332000+00:00,EURUSD,1.16679,1.16681,2.0
2026-08-24T15:45:59.509448+00:00,2026-08-24T18:45:58.749000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T15:46:00.512650+00:00,2026-08-24T18:45:58.749000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T15:46:01.516047+00:00,2026-08-24T18:46:01.309000+00:00,EURUSD,1.16679,1.16681,2.0
2026-08-24T15:46:02.518981+00:00,2026-08-24T18:46:02.429000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T15:46:03.522549+00:00,2026-08-24T18:46:03.260000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T15:46:04.525392+00:00,2026-08-24T18:46:04.668000+00:00,EURUSD,1.16681,1.16683,2.0
2026-08-24T15:46:05.529089+00:00,2026-08-24T18:46:05.214000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:46:06.531736+00:00,2026-08-24T18:46:06.364000+00:00,EURUSD,1.16682,1.16684,2.0
2026-08-24T15:46:07.537344+00:00,2026-08-24T18:46:07.133000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T15:46:08.541940+00:00,2026-08-24T18:46:07.996000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T15:46:09.545498+00:00,2026-08-24T18:46:08.829000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T15:46:10.550364+00:00,2026-08-24T18:46:08.829000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T15:46:11.554058+00:00,2026-08-24T18:46:11.197000+00:00,EURUSD,1.16681,1.16683,2.0
2026-08-24T15:46:12.558638+00:00,2026-08-24T18:46:11.197000+00:00,EURUSD,1.16681,1.16683,2.0
2026-08-24T15:46:13.561499+00:00,2026-08-24T18:46:13.244000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T15:46:14.564331+00:00,2026-08-24T18:46:14.684000+00:00,EURUSD,1.16682,1.16684,2.0
2026-08-24T15:46:15.568551+00:00,2026-08-24T18:46:14.812000+00:00,EURUSD,1.16683,1.16684,1.0
