observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-24T12:41:06.921914+00:00,2026-08-24T15:41:06.876000+00:00,EURUSD,1.16694,1.16694,0.0
2026-08-24T12:41:07.925524+00:00,2026-08-24T15:41:07.510000+00:00,EURUSD,1.16694,1.16695,1.0
2026-08-24T12:41:08.929079+00:00,2026-08-24T15:41:07.510000+00:00,EURUSD,1.16694,1.16695,1.0
2026-08-24T12:41:09.932526+00:00,2026-08-24T15:41:09.306000+00:00,EURUSD,1.16694,1.16695,1.0
2026-08-24T12:41:10.935334+00:00,2026-08-24T15:41:10.682000+00:00,EURUSD,1.16696,1.16696,0.0
2026-08-24T12:41:11.939738+00:00,2026-08-24T15:41:11.192000+00:00,EURUSD,1.16696,1.16696,0.0
2026-08-24T12:41:12.943725+00:00,2026-08-24T15:41:13.016000+00:00,EURUSD,1.16697,1.16697,0.0
2026-08-24T12:41:13.946484+00:00,2026-08-24T15:41:13.016000+00:00,EURUSD,1.16697,1.16697,0.0
2026-08-24T12:41:14.950311+00:00,2026-08-24T15:41:13.016000+00:00,EURUSD,1.16697,1.16697,0.0
2026-08-24T12:41:15.953866+00:00,2026-08-24T15:41:15.365000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:41:16.957267+00:00,2026-08-24T15:41:16.851000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:41:17.960878+00:00,2026-08-24T15:41:16.851000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:41:18.964632+00:00,2026-08-24T15:41:18.822000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:41:19.967747+00:00,2026-08-24T15:41:18.822000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:41:20.970304+00:00,2026-08-24T15:41:18.822000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:41:21.974891+00:00,2026-08-24T15:41:18.822000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:41:22.979780+00:00,2026-08-24T15:41:22.819000+00:00,EURUSD,1.16697,1.16697,0.0
2026-08-24T12:41:23.983426+00:00,2026-08-24T15:41:22.819000+00:00,EURUSD,1.16697,1.16697,0.0
2026-08-24T12:41:24.986647+00:00,2026-08-24T15:41:24.906000+00:00,EURUSD,1.16697,1.16697,0.0
2026-08-24T12:41:25.990255+00:00,2026-08-24T15:41:25.426000+00:00,EURUSD,1.16698,1.16699,1.0
2026-08-24T12:41:26.994140+00:00,2026-08-24T15:41:26.991000+00:00,EURUSD,1.16698,1.16699,1.0
2026-08-24T12:41:27.996245+00:00,2026-08-24T15:41:27.655000+00:00,EURUSD,1.16699,1.16699,0.0
2026-08-24T12:41:29.000041+00:00,2026-08-24T15:41:28.834000+00:00,EURUSD,1.16699,1.16699,0.0
2026-08-24T12:41:30.002615+00:00,2026-08-24T15:41:29.884000+00:00,EURUSD,1.16698,1.16699,1.0
2026-08-24T12:41:31.006086+00:00,2026-08-24T15:41:30.482000+00:00,EURUSD,1.16698,1.16699,1.0
2026-08-24T12:41:32.009892+00:00,2026-08-24T15:41:31.846000+00:00,EURUSD,1.16702,1.16702,0.0
2026-08-24T12:41:33.012780+00:00,2026-08-24T15:41:32.898000+00:00,EURUSD,1.16703,1.16703,0.0
2026-08-24T12:41:34.016933+00:00,2026-08-24T15:41:34.043000+00:00,EURUSD,1.16703,1.16704,1.0
2026-08-24T12:41:35.022119+00:00,2026-08-24T15:41:35.037000+00:00,EURUSD,1.16704,1.16704,0.0
2026-08-24T12:41:36.026889+00:00,2026-08-24T15:41:35.144000+00:00,EURUSD,1.16704,1.16705,1.0
2026-08-24T12:41:37.030389+00:00,2026-08-24T15:41:37.060000+00:00,EURUSD,1.16706,1.16706,0.0
2026-08-24T12:41:38.033906+00:00,2026-08-24T15:41:37.946000+00:00,EURUSD,1.16707,1.16707,0.0
2026-08-24T12:41:39.037495+00:00,2026-08-24T15:41:39.062000+00:00,EURUSD,1.16707,1.16708,1.0
2026-08-24T12:41:40.040357+00:00,2026-08-24T15:41:40.047000+00:00,EURUSD,1.16707,1.16708,1.0
2026-08-24T12:41:41.043496+00:00,2026-08-24T15:41:40.423000+00:00,EURUSD,1.16707,1.16708,1.0
2026-08-24T12:41:42.047370+00:00,2026-08-24T15:41:41.924000+00:00,EURUSD,1.16707,1.16707,0.0
2026-08-24T12:41:43.049950+00:00,2026-08-24T15:41:42.851000+00:00,EURUSD,1.16706,1.16707,1.0
2026-08-24T12:41:44.054317+00:00,2026-08-24T15:41:44.027000+00:00,EURUSD,1.16702,1.16702,0.0
2026-08-24T12:41:45.057524+00:00,2026-08-24T15:41:44.932000+00:00,EURUSD,1.1670099999999999,1.1670099999999999,0.0
2026-08-24T12:41:46.061100+00:00,2026-08-24T15:41:45.906000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:41:47.063955+00:00,2026-08-24T15:41:45.906000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:41:48.066815+00:00,2026-08-24T15:41:47.978000+00:00,EURUSD,1.16698,1.16698,0.0
2026-08-24T12:41:49.069510+00:00,2026-08-24T15:41:48.746000+00:00,EURUSD,1.16698,1.16698,0.0
2026-08-24T12:41:50.073755+00:00,2026-08-24T15:41:48.746000+00:00,EURUSD,1.16698,1.16698,0.0
2026-08-24T12:41:51.076196+00:00,2026-08-24T15:41:50.658000+00:00,EURUSD,1.167,1.167,0.0
2026-08-24T12:41:52.080366+00:00,2026-08-24T15:41:51.990000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:41:53.083243+00:00,2026-08-24T15:41:53.147000+00:00,EURUSD,1.16699,1.16699,0.0
2026-08-24T12:41:54.087467+00:00,2026-08-24T15:41:53.697000+00:00,EURUSD,1.167,1.167,0.0
2026-08-24T12:41:55.092559+00:00,2026-08-24T15:41:55.079000+00:00,EURUSD,1.16729,1.16729,0.0
2026-08-24T12:41:56.095626+00:00,2026-08-24T15:41:55.602000+00:00,EURUSD,1.1673499999999999,1.1673499999999999,0.0
2026-08-24T12:41:57.099891+00:00,2026-08-24T15:41:56.295000+00:00,EURUSD,1.1673499999999999,1.1673499999999999,0.0
2026-08-24T12:41:58.103898+00:00,2026-08-24T15:41:57.249000+00:00,EURUSD,1.16738,1.16738,0.0
2026-08-24T12:41:59.106198+00:00,2026-08-24T15:41:58.222000+00:00,EURUSD,1.16732,1.16732,0.0
2026-08-24T12:42:00.109798+00:00,2026-08-24T15:41:59.301000+00:00,EURUSD,1.16719,1.16719,0.0
2026-08-24T12:42:01.114048+00:00,2026-08-24T15:42:00.418000+00:00,EURUSD,1.16719,1.1672,1.0
2026-08-24T12:42:02.117641+00:00,2026-08-24T15:42:00.873000+00:00,EURUSD,1.16716,1.16716,0.0
2026-08-24T12:42:03.119698+00:00,2026-08-24T15:42:02.143000+00:00,EURUSD,1.16717,1.16717,0.0
2026-08-24T12:42:04.123951+00:00,2026-08-24T15:42:03.560000+00:00,EURUSD,1.16717,1.16717,0.0
2026-08-24T12:42:05.127377+00:00,2026-08-24T15:42:03.746000+00:00,EURUSD,1.16719,1.1672,1.0
2026-08-24T12:42:06.131438+00:00,2026-08-24T15:42:04.243000+00:00,EURUSD,1.16716,1.16716,0.0
2026-08-24T12:42:07.134781+00:00,2026-08-24T15:42:04.800000+00:00,EURUSD,1.16716,1.16716,0.0
2026-08-24T12:42:08.138266+00:00,2026-08-24T15:42:05.715000+00:00,EURUSD,1.16717,1.16717,0.0
2026-08-24T12:42:09.141087+00:00,2026-08-24T15:42:06.686000+00:00,EURUSD,1.16713,1.16713,0.0
2026-08-24T12:42:10.143425+00:00,2026-08-24T15:42:08.137000+00:00,EURUSD,1.16713,1.16713,0.0
2026-08-24T12:42:11.146229+00:00,2026-08-24T15:42:09.847000+00:00,EURUSD,1.16711,1.16712,1.0
2026-08-24T12:42:12.150239+00:00,2026-08-24T15:42:11.014000+00:00,EURUSD,1.16712,1.16712,0.0
2026-08-24T12:42:13.153212+00:00,2026-08-24T15:42:12.252000+00:00,EURUSD,1.16711,1.16712,1.0
2026-08-24T12:42:14.156432+00:00,2026-08-24T15:42:12.951000+00:00,EURUSD,1.16712,1.16713,1.0
2026-08-24T12:42:15.159949+00:00,2026-08-24T15:42:14.159000+00:00,EURUSD,1.16707,1.16708,1.0
2026-08-24T12:42:16.163421+00:00,2026-08-24T15:42:15.904000+00:00,EURUSD,1.1671,1.1671,0.0
2026-08-24T12:42:17.166662+00:00,2026-08-24T15:42:15.980000+00:00,EURUSD,1.1671,1.1671,0.0
2026-08-24T12:42:18.169862+00:00,2026-08-24T15:42:17.443000+00:00,EURUSD,1.16709,1.16709,0.0
2026-08-24T12:42:19.172828+00:00,2026-08-24T15:42:18.651000+00:00,EURUSD,1.16705,1.16705,0.0
2026-08-24T12:42:20.174887+00:00,2026-08-24T15:42:19.397000+00:00,EURUSD,1.16703,1.16704,1.0
2026-08-24T12:42:21.179474+00:00,2026-08-24T15:42:20.505000+00:00,EURUSD,1.16703,1.16704,1.0
2026-08-24T12:42:22.182123+00:00,2026-08-24T15:42:22.106000+00:00,EURUSD,1.16703,1.16704,1.0
2026-08-24T12:42:23.184407+00:00,2026-08-24T15:42:23.123000+00:00,EURUSD,1.16706,1.16706,0.0
2026-08-24T12:42:24.188572+00:00,2026-08-24T15:42:23.860000+00:00,EURUSD,1.16704,1.16705,1.0
2026-08-24T12:42:25.192613+00:00,2026-08-24T15:42:24.656000+00:00,EURUSD,1.16706,1.16707,1.0
2026-08-24T12:42:26.196102+00:00,2026-08-24T15:42:26.217000+00:00,EURUSD,1.167,1.167,0.0
2026-08-24T12:42:27.200096+00:00,2026-08-24T15:42:27.015000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:42:28.203936+00:00,2026-08-24T15:42:27.818000+00:00,EURUSD,1.16698,1.16699,1.0
2026-08-24T12:42:29.206700+00:00,2026-08-24T15:42:29.016000+00:00,EURUSD,1.16698,1.16699,1.0
2026-08-24T12:42:30.209257+00:00,2026-08-24T15:42:30.120000+00:00,EURUSD,1.16698,1.16698,0.0
2026-08-24T12:42:31.211627+00:00,2026-08-24T15:42:31.170000+00:00,EURUSD,1.16698,1.16698,0.0
2026-08-24T12:42:32.215521+00:00,2026-08-24T15:42:31.624000+00:00,EURUSD,1.16698,1.16699,1.0
2026-08-24T12:42:33.218147+00:00,2026-08-24T15:42:33.229000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:42:34.220641+00:00,2026-08-24T15:42:33.889000+00:00,EURUSD,1.16698,1.16699,1.0
2026-08-24T12:42:35.225049+00:00,2026-08-24T15:42:35.200000+00:00,EURUSD,1.167,1.167,0.0
2026-08-24T12:42:36.228772+00:00,2026-08-24T15:42:35.738000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:42:37.232085+00:00,2026-08-24T15:42:36.894000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:42:38.235139+00:00,2026-08-24T15:42:37.952000+00:00,EURUSD,1.16702,1.16703,1.0
2026-08-24T12:42:39.238950+00:00,2026-08-24T15:42:39.260000+00:00,EURUSD,1.16702,1.16702,0.0
2026-08-24T12:42:40.241715+00:00,2026-08-24T15:42:40.111000+00:00,EURUSD,1.1670099999999999,1.16702,1.0
2026-08-24T12:42:41.246206+00:00,2026-08-24T15:42:41.192000+00:00,EURUSD,1.1670099999999999,1.1670099999999999,0.0
2026-08-24T12:42:42.249633+00:00,2026-08-24T15:42:42.124000+00:00,EURUSD,1.1670099999999999,1.16702,1.0
2026-08-24T12:42:43.253595+00:00,2026-08-24T15:42:43.081000+00:00,EURUSD,1.16702,1.16703,1.0
2026-08-24T12:42:44.258245+00:00,2026-08-24T15:42:43.081000+00:00,EURUSD,1.16702,1.16703,1.0
2026-08-24T12:42:45.261799+00:00,2026-08-24T15:42:45.045000+00:00,EURUSD,1.1670099999999999,1.1670099999999999,0.0
2026-08-24T12:42:46.264817+00:00,2026-08-24T15:42:45.045000+00:00,EURUSD,1.1670099999999999,1.1670099999999999,0.0
2026-08-24T12:42:47.269879+00:00,2026-08-24T15:42:46.768000+00:00,EURUSD,1.1670099999999999,1.1670099999999999,0.0
2026-08-24T12:42:48.273586+00:00,2026-08-24T15:42:48.247000+00:00,EURUSD,1.1670099999999999,1.1670099999999999,0.0
2026-08-24T12:42:49.277627+00:00,2026-08-24T15:42:48.306000+00:00,EURUSD,1.1670099999999999,1.16702,1.0
2026-08-24T12:42:50.279775+00:00,2026-08-24T15:42:50.359000+00:00,EURUSD,1.1670099999999999,1.1670099999999999,0.0
2026-08-24T12:42:51.284001+00:00,2026-08-24T15:42:50.792000+00:00,EURUSD,1.1670099999999999,1.16702,1.0
2026-08-24T12:42:52.287965+00:00,2026-08-24T15:42:52.021000+00:00,EURUSD,1.1670099999999999,1.1670099999999999,0.0
2026-08-24T12:42:53.291771+00:00,2026-08-24T15:42:53.299000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:42:54.296880+00:00,2026-08-24T15:42:54.005000+00:00,EURUSD,1.167,1.167,0.0
2026-08-24T12:42:55.300597+00:00,2026-08-24T15:42:55.111000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:42:56.303534+00:00,2026-08-24T15:42:55.963000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:42:57.307379+00:00,2026-08-24T15:42:55.963000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:42:58.310350+00:00,2026-08-24T15:42:58.210000+00:00,EURUSD,1.1670099999999999,1.16702,1.0
2026-08-24T12:42:59.313651+00:00,2026-08-24T15:42:58.624000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:43:00.316648+00:00,2026-08-24T15:43:00.180000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:43:01.321869+00:00,2026-08-24T15:43:00.975000+00:00,EURUSD,1.167,1.167,0.0
2026-08-24T12:43:02.326148+00:00,2026-08-24T15:43:02.262000+00:00,EURUSD,1.16699,1.16699,0.0
2026-08-24T12:43:03.329396+00:00,2026-08-24T15:43:03.333000+00:00,EURUSD,1.16697,1.16697,0.0
2026-08-24T12:43:04.333531+00:00,2026-08-24T15:43:04.050000+00:00,EURUSD,1.16698,1.16698,0.0
2026-08-24T12:43:05.337351+00:00,2026-08-24T15:43:05.151000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:43:06.341471+00:00,2026-08-24T15:43:05.987000+00:00,EURUSD,1.16699,1.16699,0.0
2026-08-24T12:43:07.345801+00:00,2026-08-24T15:43:07.235000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:43:08.350116+00:00,2026-08-24T15:43:07.235000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:43:09.355211+00:00,2026-08-24T15:43:08.628000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:43:10.359024+00:00,2026-08-24T15:43:10.085000+00:00,EURUSD,1.167,1.167,0.0
2026-08-24T12:43:11.362466+00:00,2026-08-24T15:43:10.085000+00:00,EURUSD,1.167,1.167,0.0
2026-08-24T12:43:12.366032+00:00,2026-08-24T15:43:11.787000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:43:13.369496+00:00,2026-08-24T15:43:11.787000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:43:14.372728+00:00,2026-08-24T15:43:14.241000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:43:15.374665+00:00,2026-08-24T15:43:15.292000+00:00,EURUSD,1.1670099999999999,1.16702,1.0
2026-08-24T12:43:16.377429+00:00,2026-08-24T15:43:16.394000+00:00,EURUSD,1.1670099999999999,1.16702,1.0
2026-08-24T12:43:17.380664+00:00,2026-08-24T15:43:17.238000+00:00,EURUSD,1.167,1.1670099999999999,1.0
2026-08-24T12:43:18.384216+00:00,2026-08-24T15:43:17.615000+00:00,EURUSD,1.16699,1.16699,0.0
2026-08-24T12:43:19.387810+00:00,2026-08-24T15:43:18.903000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:43:20.390542+00:00,2026-08-24T15:43:18.903000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:43:21.392838+00:00,2026-08-24T15:43:21.411000+00:00,EURUSD,1.16699,1.16699,0.0
2026-08-24T12:43:22.397873+00:00,2026-08-24T15:43:22.451000+00:00,EURUSD,1.16699,1.167,1.0
2026-08-24T12:43:23.401878+00:00,2026-08-24T15:43:23.379000+00:00,EURUSD,1.16698,1.16699,1.0
2026-08-24T12:43:24.405251+00:00,2026-08-24T15:43:24.181000+00:00,EURUSD,1.16699,1.16699,0.0
2026-08-24T12:43:25.410776+00:00,2026-08-24T15:43:25.334000+00:00,EURUSD,1.16697,1.16698,1.0
2026-08-24T12:43:26.413138+00:00,2026-08-24T15:43:26.180000+00:00,EURUSD,1.16697,1.16698,1.0
2026-08-24T12:43:27.416462+00:00,2026-08-24T15:43:26.180000+00:00,EURUSD,1.16697,1.16698,1.0
2026-08-24T12:43:28.419901+00:00,2026-08-24T15:43:26.180000+00:00,EURUSD,1.16697,1.16698,1.0
2026-08-24T12:43:29.424740+00:00,2026-08-24T15:43:29.246000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:43:30.428456+00:00,2026-08-24T15:43:30.180000+00:00,EURUSD,1.16695,1.16696,1.0
2026-08-24T12:43:31.432213+00:00,2026-08-24T15:43:30.945000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:43:32.435047+00:00,2026-08-24T15:43:30.945000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:43:33.439598+00:00,2026-08-24T15:43:30.945000+00:00,EURUSD,1.16696,1.16697,1.0
2026-08-24T12:43:34.444157+00:00,2026-08-24T15:43:34.407000+00:00,EURUSD,1.16695,1.16695,0.0
2026-08-24T12:43:35.447149+00:00,2026-08-24T15:43:35.008000+00:00,EURUSD,1.16695,1.16696,1.0
2026-08-24T12:43:36.450227+00:00,2026-08-24T15:43:35.008000+00:00,EURUSD,1.16695,1.16696,1.0
2026-08-24T12:43:37.453768+00:00,2026-08-24T15:43:35.008000+00:00,EURUSD,1.16695,1.16696,1.0
2026-08-24T12:43:38.456774+00:00,2026-08-24T15:43:38.419000+00:00,EURUSD,1.16692,1.16693,1.0
2026-08-24T12:43:39.459843+00:00,2026-08-24T15:43:38.630000+00:00,EURUSD,1.16692,1.16693,1.0
2026-08-24T12:43:40.462474+00:00,2026-08-24T15:43:40.226000+00:00,EURUSD,1.1669,1.1669,0.0
2026-08-24T12:43:41.465925+00:00,2026-08-24T15:43:41.424000+00:00,EURUSD,1.1669,1.1669100000000001,1.0
2026-08-24T12:43:42.468795+00:00,2026-08-24T15:43:42.436000+00:00,EURUSD,1.1669,1.1669,0.0
2026-08-24T12:43:43.472970+00:00,2026-08-24T15:43:43.487000+00:00,EURUSD,1.1669,1.1669100000000001,1.0
2026-08-24T12:43:44.477082+00:00,2026-08-24T15:43:44.514000+00:00,EURUSD,1.16686,1.16686,0.0
2026-08-24T12:43:45.479387+00:00,2026-08-24T15:43:45.228000+00:00,EURUSD,1.16686,1.16686,0.0
2026-08-24T12:43:46.482379+00:00,2026-08-24T15:43:45.367000+00:00,EURUSD,1.16686,1.16686,0.0
2026-08-24T12:43:47.485790+00:00,2026-08-24T15:43:47.395000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T12:43:48.490096+00:00,2026-08-24T15:43:47.628000+00:00,EURUSD,1.16683,1.16683,0.0
2026-08-24T12:43:49.493560+00:00,2026-08-24T15:43:49.458000+00:00,EURUSD,1.16683,1.16683,0.0
2026-08-24T12:43:50.496057+00:00,2026-08-24T15:43:50.212000+00:00,EURUSD,1.16683,1.16683,0.0
2026-08-24T12:43:51.499455+00:00,2026-08-24T15:43:51.289000+00:00,EURUSD,1.16683,1.16683,0.0
2026-08-24T12:43:52.502680+00:00,2026-08-24T15:43:51.625000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T12:43:53.506103+00:00,2026-08-24T15:43:53.486000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T12:43:54.511447+00:00,2026-08-24T15:43:54.474000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:43:55.515501+00:00,2026-08-24T15:43:55.224000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T12:43:56.519154+00:00,2026-08-24T15:43:56.300000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:43:57.521881+00:00,2026-08-24T15:43:56.929000+00:00,EURUSD,1.16678,1.16678,0.0
2026-08-24T12:43:58.524736+00:00,2026-08-24T15:43:58.267000+00:00,EURUSD,1.16679,1.16679,0.0
2026-08-24T12:43:59.528179+00:00,2026-08-24T15:43:58.876000+00:00,EURUSD,1.16681,1.16681,0.0
2026-08-24T12:44:00.532228+00:00,2026-08-24T15:44:00.228000+00:00,EURUSD,1.16681,1.16681,0.0
2026-08-24T12:44:01.535240+00:00,2026-08-24T15:44:01.471000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T12:44:02.537755+00:00,2026-08-24T15:44:02.582000+00:00,EURUSD,1.16678,1.16678,0.0
2026-08-24T12:44:03.543411+00:00,2026-08-24T15:44:03.152000+00:00,EURUSD,1.16677,1.16677,0.0
2026-08-24T12:44:04.547713+00:00,2026-08-24T15:44:04.359000+00:00,EURUSD,1.16678,1.16678,0.0
2026-08-24T12:44:05.551752+00:00,2026-08-24T15:44:04.359000+00:00,EURUSD,1.16678,1.16678,0.0
2026-08-24T12:44:06.554832+00:00,2026-08-24T15:44:05.713000+00:00,EURUSD,1.16679,1.16679,0.0
2026-08-24T12:44:07.558240+00:00,2026-08-24T15:44:07.378000+00:00,EURUSD,1.16677,1.16677,0.0
2026-08-24T12:44:08.561649+00:00,2026-08-24T15:44:08.606000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T12:44:09.564599+00:00,2026-08-24T15:44:09.005000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T12:44:10.569439+00:00,2026-08-24T15:44:10.510000+00:00,EURUSD,1.16675,1.16676,1.0
2026-08-24T12:44:11.573376+00:00,2026-08-24T15:44:11.014000+00:00,EURUSD,1.16676,1.16677,1.0
2026-08-24T12:44:12.576457+00:00,2026-08-24T15:44:12.523000+00:00,EURUSD,1.16677,1.16677,0.0
2026-08-24T12:44:13.579959+00:00,2026-08-24T15:44:13.072000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T12:44:14.583298+00:00,2026-08-24T15:44:13.871000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T12:44:15.589527+00:00,2026-08-24T15:44:13.871000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T12:44:16.592957+00:00,2026-08-24T15:44:15.795000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T12:44:17.595878+00:00,2026-08-24T15:44:17.630000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T12:44:18.599242+00:00,2026-08-24T15:44:18.280000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T12:44:19.603090+00:00,2026-08-24T15:44:19.583000+00:00,EURUSD,1.16679,1.1668,1.0
2026-08-24T12:44:20.607618+00:00,2026-08-24T15:44:19.736000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T12:44:21.610532+00:00,2026-08-24T15:44:21.565000+00:00,EURUSD,1.16681,1.16681,0.0
2026-08-24T12:44:22.614527+00:00,2026-08-24T15:44:22.553000+00:00,EURUSD,1.16681,1.16681,0.0
2026-08-24T12:44:23.619075+00:00,2026-08-24T15:44:23.341000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T12:44:24.622880+00:00,2026-08-24T15:44:24.614000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T12:44:25.626994+00:00,2026-08-24T15:44:25.259000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T12:44:26.630122+00:00,2026-08-24T15:44:26.634000+00:00,EURUSD,1.16679,1.16679,0.0
2026-08-24T12:44:27.633393+00:00,2026-08-24T15:44:27.636000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T12:44:28.637375+00:00,2026-08-24T15:44:27.636000+00:00,EURUSD,1.16677,1.16678,1.0
2026-08-24T12:44:29.640324+00:00,2026-08-24T15:44:29.524000+00:00,EURUSD,1.16678,1.16679,1.0
2026-08-24T12:44:30.642908+00:00,2026-08-24T15:44:30.478000+00:00,EURUSD,1.1668,1.16681,1.0
2026-08-24T12:44:31.645867+00:00,2026-08-24T15:44:31.380000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T12:44:32.649588+00:00,2026-08-24T15:44:31.380000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T12:44:33.651523+00:00,2026-08-24T15:44:31.380000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T12:44:34.655493+00:00,2026-08-24T15:44:31.380000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T12:44:35.661452+00:00,2026-08-24T15:44:35.557000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T12:44:36.665057+00:00,2026-08-24T15:44:35.557000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T12:44:37.667856+00:00,2026-08-24T15:44:37.133000+00:00,EURUSD,1.16682,1.16682,0.0
2026-08-24T12:44:38.671095+00:00,2026-08-24T15:44:38.286000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:39.676135+00:00,2026-08-24T15:44:38.286000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:40.680714+00:00,2026-08-24T15:44:38.286000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:41.684469+00:00,2026-08-24T15:44:38.286000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:42.688252+00:00,2026-08-24T15:44:42.663000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:43.691716+00:00,2026-08-24T15:44:43.380000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:44.695959+00:00,2026-08-24T15:44:44.304000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T12:44:45.699830+00:00,2026-08-24T15:44:45.603000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T12:44:46.701913+00:00,2026-08-24T15:44:46.546000+00:00,EURUSD,1.16685,1.16685,0.0
2026-08-24T12:44:47.704747+00:00,2026-08-24T15:44:46.698000+00:00,EURUSD,1.16684,1.16684,0.0
2026-08-24T12:44:48.708314+00:00,2026-08-24T15:44:48.144000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:49.711883+00:00,2026-08-24T15:44:48.144000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:50.716645+00:00,2026-08-24T15:44:48.144000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:51.720333+00:00,2026-08-24T15:44:48.144000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:52.723831+00:00,2026-08-24T15:44:52.155000+00:00,EURUSD,1.16682,1.16683,1.0
2026-08-24T12:44:53.726908+00:00,2026-08-24T15:44:53.360000+00:00,EURUSD,1.16683,1.16684,1.0
2026-08-24T12:44:54.729553+00:00,2026-08-24T15:44:54.669000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T12:44:55.732440+00:00,2026-08-24T15:44:55.171000+00:00,EURUSD,1.16684,1.16685,1.0
2026-08-24T12:44:56.734916+00:00,2026-08-24T15:44:56.475000+00:00,EURUSD,1.16683,1.16684,1.0
