observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-31T08:38:39.489287+00:00,2026-08-31T11:38:28.434000+00:00,GBPUSD,1.35457,1.35459,2.0
2026-08-31T08:38:40.510364+00:00,2026-08-31T11:38:28.434000+00:00,GBPUSD,1.35457,1.35459,2.0
2026-08-31T08:38:41.513034+00:00,2026-08-31T11:38:28.434000+00:00,GBPUSD,1.35457,1.35459,2.0
2026-08-31T08:38:42.516745+00:00,2026-08-31T11:38:28.434000+00:00,GBPUSD,1.35457,1.35459,2.0
2026-08-31T12:00:02.502536+00:00,2026-08-31T14:59:58.357000+00:00,GBPUSD,1.35385,1.3538700000000001,2.0
2026-08-31T12:00:03.503961+00:00,2026-08-31T14:59:58.357000+00:00,GBPUSD,1.35385,1.3538700000000001,2.0
2026-08-31T12:00:04.506470+00:00,2026-08-31T15:00:04.310000+00:00,GBPUSD,1.35386,1.35388,2.0
2026-08-31T12:00:05.509494+00:00,2026-08-31T15:00:05.366000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:00:06.511996+00:00,2026-08-31T15:00:05.366000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:00:07.513847+00:00,2026-08-31T15:00:05.366000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:00:08.515763+00:00,2026-08-31T15:00:05.366000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:00:09.518341+00:00,2026-08-31T15:00:05.366000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:00:10.521381+00:00,2026-08-31T15:00:05.366000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:00:11.524055+00:00,2026-08-31T15:00:05.366000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:00:12.526763+00:00,2026-08-31T15:00:11.894000+00:00,GBPUSD,1.35393,1.35395,2.0
2026-08-31T12:00:13.531715+00:00,2026-08-31T15:00:13.525000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:00:14.533925+00:00,2026-08-31T15:00:13.782000+00:00,GBPUSD,1.35391,1.35393,2.0
2026-08-31T12:00:15.537717+00:00,2026-08-31T15:00:13.782000+00:00,GBPUSD,1.35391,1.35393,2.0
2026-08-31T12:00:16.541213+00:00,2026-08-31T15:00:13.782000+00:00,GBPUSD,1.35391,1.35393,2.0
2026-08-31T12:00:17.544673+00:00,2026-08-31T15:00:17.621000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:00:18.546767+00:00,2026-08-31T15:00:18.038000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:00:19.549757+00:00,2026-08-31T15:00:18.038000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:00:20.552763+00:00,2026-08-31T15:00:18.038000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:00:21.556682+00:00,2026-08-31T15:00:18.038000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:00:22.560160+00:00,2026-08-31T15:00:18.038000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:00:23.563729+00:00,2026-08-31T15:00:18.038000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:00:24.566218+00:00,2026-08-31T15:00:18.038000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:00:25.569052+00:00,2026-08-31T15:00:25.398000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:26.570543+00:00,2026-08-31T15:00:25.398000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:27.573587+00:00,2026-08-31T15:00:25.398000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:28.576618+00:00,2026-08-31T15:00:25.398000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:29.579669+00:00,2026-08-31T15:00:25.398000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:30.582539+00:00,2026-08-31T15:00:30.101000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:00:31.585351+00:00,2026-08-31T15:00:31.029000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:32.588827+00:00,2026-08-31T15:00:31.029000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:33.592150+00:00,2026-08-31T15:00:31.029000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:34.594824+00:00,2026-08-31T15:00:31.029000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:35.598637+00:00,2026-08-31T15:00:31.029000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:36.601769+00:00,2026-08-31T15:00:35.894000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:00:37.605561+00:00,2026-08-31T15:00:35.894000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:00:38.608689+00:00,2026-08-31T15:00:38.070000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:00:39.614059+00:00,2026-08-31T15:00:38.070000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:00:40.617179+00:00,2026-08-31T15:00:39.861000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:41.621345+00:00,2026-08-31T15:00:39.861000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:42.625881+00:00,2026-08-31T15:00:39.861000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:43.629281+00:00,2026-08-31T15:00:39.861000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:44.634352+00:00,2026-08-31T15:00:39.861000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:45.638327+00:00,2026-08-31T15:00:39.861000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:46.643004+00:00,2026-08-31T15:00:39.861000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:47.644480+00:00,2026-08-31T15:00:39.861000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:48.645866+00:00,2026-08-31T15:00:39.861000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:49.647610+00:00,2026-08-31T15:00:49.398000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:00:50.650365+00:00,2026-08-31T15:00:50.678000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:00:51.652345+00:00,2026-08-31T15:00:50.741000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:52.655565+00:00,2026-08-31T15:00:50.741000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:53.661507+00:00,2026-08-31T15:00:50.741000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:54.666414+00:00,2026-08-31T15:00:50.741000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:55.668416+00:00,2026-08-31T15:00:50.741000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:56.670976+00:00,2026-08-31T15:00:50.741000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:00:57.674285+00:00,2026-08-31T15:00:56.980000+00:00,GBPUSD,1.35389,1.35391,2.0
2026-08-31T12:00:58.677144+00:00,2026-08-31T15:00:57.813000+00:00,GBPUSD,1.35391,1.35393,2.0
2026-08-31T12:00:59.680278+00:00,2026-08-31T15:00:57.813000+00:00,GBPUSD,1.35391,1.35393,2.0
2026-08-31T12:01:00.684215+00:00,2026-08-31T15:01:00.597000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:01.687526+00:00,2026-08-31T15:01:00.597000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:02.691214+00:00,2026-08-31T15:01:02.454000+00:00,GBPUSD,1.35391,1.35393,2.0
2026-08-31T12:01:03.694941+00:00,2026-08-31T15:01:03.477000+00:00,GBPUSD,1.35389,1.35391,2.0
2026-08-31T12:01:04.699480+00:00,2026-08-31T15:01:03.477000+00:00,GBPUSD,1.35389,1.35391,2.0
2026-08-31T12:01:05.705551+00:00,2026-08-31T15:01:05.589000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:01:06.711827+00:00,2026-08-31T15:01:05.589000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:01:07.716307+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:08.721712+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:09.727163+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:10.729442+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:11.732641+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:12.738171+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:13.742304+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:14.747210+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:15.751259+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:16.754907+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:17.758530+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:18.762035+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:19.764419+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:20.769691+00:00,2026-08-31T15:01:06.837000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:21.772482+00:00,2026-08-31T15:01:21.780000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:22.776266+00:00,2026-08-31T15:01:22.005000+00:00,GBPUSD,1.35386,1.35388,2.0
2026-08-31T12:01:23.778612+00:00,2026-08-31T15:01:22.005000+00:00,GBPUSD,1.35386,1.35388,2.0
2026-08-31T12:01:24.781805+00:00,2026-08-31T15:01:22.005000+00:00,GBPUSD,1.35386,1.35388,2.0
2026-08-31T12:01:25.786111+00:00,2026-08-31T15:01:25.461000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:26.788971+00:00,2026-08-31T15:01:25.461000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:27.791480+00:00,2026-08-31T15:01:25.461000+00:00,GBPUSD,1.3538700000000001,1.35389,2.0
2026-08-31T12:01:28.793316+00:00,2026-08-31T15:01:28.597000+00:00,GBPUSD,1.35388,1.3538999999999999,2.0
2026-08-31T12:01:29.798145+00:00,2026-08-31T15:01:29.813000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:01:30.799920+00:00,2026-08-31T15:01:30.677000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:01:31.804420+00:00,2026-08-31T15:01:31.189000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:01:32.807502+00:00,2026-08-31T15:01:31.189000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:01:33.810811+00:00,2026-08-31T15:01:33.076000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:01:34.813279+00:00,2026-08-31T15:01:34.548000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:01:35.816651+00:00,2026-08-31T15:01:34.548000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:01:36.820858+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:37.825072+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:38.830019+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:39.833593+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:40.840077+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:41.845792+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:42.849630+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:43.854007+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:44.857750+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:45.860756+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:46.863001+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:47.865797+00:00,2026-08-31T15:01:36.500000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:01:48.869826+00:00,2026-08-31T15:01:48.756000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:01:49.873706+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:01:50.876191+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:01:51.877838+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:01:52.880506+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:01:53.882917+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:01:54.886906+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:01:55.890561+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:01:56.894789+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:01:57.898338+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:01:58.901390+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:01:59.908121+00:00,2026-08-31T15:01:49.589000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:02:00.911389+00:00,2026-08-31T15:02:00.339000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:02:01.914889+00:00,2026-08-31T15:02:00.339000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:02:02.919589+00:00,2026-08-31T15:02:00.339000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:02:03.924330+00:00,2026-08-31T15:02:00.339000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:02:04.927485+00:00,2026-08-31T15:02:00.339000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:02:05.930705+00:00,2026-08-31T15:02:00.339000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:02:06.933944+00:00,2026-08-31T15:02:00.339000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:02:07.936960+00:00,2026-08-31T15:02:00.339000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:02:08.939841+00:00,2026-08-31T15:02:08.821000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:09.941543+00:00,2026-08-31T15:02:08.821000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:10.945066+00:00,2026-08-31T15:02:08.821000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:11.947845+00:00,2026-08-31T15:02:08.821000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:12.950895+00:00,2026-08-31T15:02:08.821000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:13.954323+00:00,2026-08-31T15:02:08.821000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:14.958681+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:15.963932+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:16.966312+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:17.967751+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:18.970508+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:19.974993+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:20.982103+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:21.984312+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:22.985640+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:23.989699+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:24.991825+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:25.997254+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:26.999846+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:28.002055+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:29.004476+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:30.008044+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:31.011118+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:32.014045+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:33.016966+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:34.023939+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:35.027494+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:36.034284+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:37.038744+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:38.044859+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:39.047149+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:40.053208+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:41.059321+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:42.061698+00:00,2026-08-31T15:02:14.613000+00:00,GBPUSD,1.35406,1.35408,2.0
2026-08-31T12:02:43.066526+00:00,2026-08-31T15:02:42.516000+00:00,GBPUSD,1.35405,1.35407,2.0
2026-08-31T12:02:44.070322+00:00,2026-08-31T15:02:42.516000+00:00,GBPUSD,1.35405,1.35407,2.0
2026-08-31T12:02:45.072403+00:00,2026-08-31T15:02:44.980000+00:00,GBPUSD,1.354,1.35402,2.0
2026-08-31T12:02:46.075343+00:00,2026-08-31T15:02:45.844000+00:00,GBPUSD,1.354,1.35402,2.0
2026-08-31T12:02:47.079049+00:00,2026-08-31T15:02:45.844000+00:00,GBPUSD,1.354,1.35402,2.0
2026-08-31T12:02:48.081870+00:00,2026-08-31T15:02:45.844000+00:00,GBPUSD,1.354,1.35402,2.0
2026-08-31T12:02:49.084355+00:00,2026-08-31T15:02:48.819000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:02:50.088005+00:00,2026-08-31T15:02:49.236000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:02:51.092099+00:00,2026-08-31T15:02:50.900000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:02:52.093693+00:00,2026-08-31T15:02:51.860000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:53.096932+00:00,2026-08-31T15:02:51.860000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:54.101760+00:00,2026-08-31T15:02:51.860000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:55.105451+00:00,2026-08-31T15:02:51.860000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:56.108344+00:00,2026-08-31T15:02:51.860000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:57.110134+00:00,2026-08-31T15:02:51.860000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:58.113348+00:00,2026-08-31T15:02:51.860000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:02:59.115909+00:00,2026-08-31T15:02:51.860000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:03:00.118507+00:00,2026-08-31T15:03:00.084000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:03:01.122096+00:00,2026-08-31T15:03:00.404000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:02.126278+00:00,2026-08-31T15:03:02.132000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:03.129797+00:00,2026-08-31T15:03:02.708000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:04.133368+00:00,2026-08-31T15:03:03.635000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:05.136529+00:00,2026-08-31T15:03:03.635000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:06.138173+00:00,2026-08-31T15:03:03.635000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:07.143091+00:00,2026-08-31T15:03:06.996000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:08.148431+00:00,2026-08-31T15:03:07.700000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:09.155941+00:00,2026-08-31T15:03:08.276000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:10.158763+00:00,2026-08-31T15:03:08.276000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:11.161423+00:00,2026-08-31T15:03:08.276000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:12.164198+00:00,2026-08-31T15:03:12.180000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:13.170627+00:00,2026-08-31T15:03:12.308000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:14.173793+00:00,2026-08-31T15:03:14.228000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:15.176301+00:00,2026-08-31T15:03:15.188000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:16.178898+00:00,2026-08-31T15:03:15.732000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:17.182411+00:00,2026-08-31T15:03:15.732000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:18.186259+00:00,2026-08-31T15:03:15.732000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:19.189056+00:00,2026-08-31T15:03:18.643000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:20.191968+00:00,2026-08-31T15:03:18.643000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:21.195324+00:00,2026-08-31T15:03:20.532000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:22.199611+00:00,2026-08-31T15:03:21.812000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:23.203484+00:00,2026-08-31T15:03:23.059000+00:00,GBPUSD,1.35399,1.35401,2.0
2026-08-31T12:03:24.206805+00:00,2026-08-31T15:03:23.283000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:25.209679+00:00,2026-08-31T15:03:25.203000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:03:26.215755+00:00,2026-08-31T15:03:25.811000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:27.220263+00:00,2026-08-31T15:03:27.219000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:03:28.225103+00:00,2026-08-31T15:03:27.603000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:29.232032+00:00,2026-08-31T15:03:27.603000+00:00,GBPUSD,1.35398,1.354,2.0
2026-08-31T12:03:30.235905+00:00,2026-08-31T15:03:30.132000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:03:31.239408+00:00,2026-08-31T15:03:30.132000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:03:32.242715+00:00,2026-08-31T15:03:30.132000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:03:33.247671+00:00,2026-08-31T15:03:32.980000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:03:34.254919+00:00,2026-08-31T15:03:32.980000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:03:35.259206+00:00,2026-08-31T15:03:32.980000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:03:36.264702+00:00,2026-08-31T15:03:32.980000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:03:37.269018+00:00,2026-08-31T15:03:32.980000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:03:38.276296+00:00,2026-08-31T15:03:32.980000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:03:39.281756+00:00,2026-08-31T15:03:38.804000+00:00,GBPUSD,1.35396,1.35398,2.0
2026-08-31T12:03:40.288162+00:00,2026-08-31T15:03:40.019000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:03:41.293373+00:00,2026-08-31T15:03:40.979000+00:00,GBPUSD,1.35397,1.35399,2.0
2026-08-31T12:03:42.298467+00:00,2026-08-31T15:03:41.907000+00:00,GBPUSD,1.35395,1.35397,2.0
2026-08-31T12:03:43.301638+00:00,2026-08-31T15:03:42.963000+00:00,GBPUSD,1.35394,1.35396,2.0
2026-08-31T12:03:44.305897+00:00,2026-08-31T15:03:44.371000+00:00,GBPUSD,1.35394,1.35396,2.0
