observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-31T12:00:44.636398+00:00,2026-08-31T15:00:41.557000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:00:45.640342+00:00,2026-08-31T15:00:41.557000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:00:46.644518+00:00,2026-08-31T15:00:45.877000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:00:47.645987+00:00,2026-08-31T15:00:45.877000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:00:48.647373+00:00,2026-08-31T15:00:45.877000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:00:49.648628+00:00,2026-08-31T15:00:49.589000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:00:50.651405+00:00,2026-08-31T15:00:50.646000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:00:51.654872+00:00,2026-08-31T15:00:50.646000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:00:52.658081+00:00,2026-08-31T15:00:50.646000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:00:53.662523+00:00,2026-08-31T15:00:50.646000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:00:54.666939+00:00,2026-08-31T15:00:54.709000+00:00,USDCAD,1.38859,1.38862,3.0
2026-08-31T12:00:55.670503+00:00,2026-08-31T15:00:55.349000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:00:56.672828+00:00,2026-08-31T15:00:55.349000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:00:57.675819+00:00,2026-08-31T15:00:56.885000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:00:58.678673+00:00,2026-08-31T15:00:56.885000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:00:59.681656+00:00,2026-08-31T15:00:56.885000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:01:00.685229+00:00,2026-08-31T15:01:00.053000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:01:01.689053+00:00,2026-08-31T15:01:01.461000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:02.692741+00:00,2026-08-31T15:01:02.485000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:01:03.695952+00:00,2026-08-31T15:01:02.485000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:01:04.699480+00:00,2026-08-31T15:01:02.485000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:01:05.706064+00:00,2026-08-31T15:01:02.485000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:01:06.711827+00:00,2026-08-31T15:01:06.549000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:01:07.716307+00:00,2026-08-31T15:01:06.549000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:01:08.721712+00:00,2026-08-31T15:01:06.549000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:01:09.728176+00:00,2026-08-31T15:01:06.549000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:01:10.731054+00:00,2026-08-31T15:01:06.549000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:01:11.734181+00:00,2026-08-31T15:01:06.549000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:01:12.739700+00:00,2026-08-31T15:01:11.924000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:01:13.742857+00:00,2026-08-31T15:01:11.924000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:01:14.747210+00:00,2026-08-31T15:01:11.924000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:01:15.753793+00:00,2026-08-31T15:01:11.924000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:01:16.757403+00:00,2026-08-31T15:01:11.924000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:01:17.761065+00:00,2026-08-31T15:01:11.924000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:01:18.764856+00:00,2026-08-31T15:01:11.924000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:01:19.767634+00:00,2026-08-31T15:01:11.924000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:01:20.770717+00:00,2026-08-31T15:01:11.924000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:01:21.774006+00:00,2026-08-31T15:01:21.813000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:01:22.777285+00:00,2026-08-31T15:01:22.069000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:01:23.780291+00:00,2026-08-31T15:01:23.348000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:01:24.783268+00:00,2026-08-31T15:01:23.348000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:01:25.787274+00:00,2026-08-31T15:01:25.588000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:26.790494+00:00,2026-08-31T15:01:25.588000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:27.792993+00:00,2026-08-31T15:01:25.588000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:28.796475+00:00,2026-08-31T15:01:28.437000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:01:29.800152+00:00,2026-08-31T15:01:29.524000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:30.802498+00:00,2026-08-31T15:01:29.524000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:31.806560+00:00,2026-08-31T15:01:29.524000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:32.809213+00:00,2026-08-31T15:01:29.524000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:33.813348+00:00,2026-08-31T15:01:29.524000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:34.816191+00:00,2026-08-31T15:01:34.356000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:35.820868+00:00,2026-08-31T15:01:34.356000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:36.824769+00:00,2026-08-31T15:01:36.052000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:37.827599+00:00,2026-08-31T15:01:36.052000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:38.830019+00:00,2026-08-31T15:01:36.052000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:39.833593+00:00,2026-08-31T15:01:36.052000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:40.840077+00:00,2026-08-31T15:01:40.405000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:41.845792+00:00,2026-08-31T15:01:40.405000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:42.850190+00:00,2026-08-31T15:01:40.405000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:43.855542+00:00,2026-08-31T15:01:40.405000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:44.857750+00:00,2026-08-31T15:01:40.405000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:45.861279+00:00,2026-08-31T15:01:40.405000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:46.864013+00:00,2026-08-31T15:01:40.405000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:47.866833+00:00,2026-08-31T15:01:40.405000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:48.872345+00:00,2026-08-31T15:01:40.405000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:49.874836+00:00,2026-08-31T15:01:49.077000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:50.877197+00:00,2026-08-31T15:01:49.077000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:51.878848+00:00,2026-08-31T15:01:51.221000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:52.881531+00:00,2026-08-31T15:01:51.221000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:01:53.883960+00:00,2026-08-31T15:01:53.076000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:54.888723+00:00,2026-08-31T15:01:53.076000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:55.892107+00:00,2026-08-31T15:01:53.076000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:56.895312+00:00,2026-08-31T15:01:53.076000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:57.898870+00:00,2026-08-31T15:01:53.076000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:58.901390+00:00,2026-08-31T15:01:53.076000+00:00,USDCAD,1.3886,1.38863,3.0
2026-08-31T12:01:59.907106+00:00,2026-08-31T15:01:59.444000+00:00,USDCAD,1.38859,1.38863,4.0
2026-08-31T12:02:00.910357+00:00,2026-08-31T15:02:00.596000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:01.919513+00:00,2026-08-31T15:02:00.596000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:02.922115+00:00,2026-08-31T15:02:00.596000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:03.924330+00:00,2026-08-31T15:02:00.596000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:04.927485+00:00,2026-08-31T15:02:00.596000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:05.930705+00:00,2026-08-31T15:02:00.596000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:06.933944+00:00,2026-08-31T15:02:00.596000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:07.936448+00:00,2026-08-31T15:02:00.596000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:08.938766+00:00,2026-08-31T15:02:08.980000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:09.941036+00:00,2026-08-31T15:02:10.004000+00:00,USDCAD,1.38866,1.38868,2.0
2026-08-31T12:02:10.944049+00:00,2026-08-31T15:02:10.836000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:02:11.946315+00:00,2026-08-31T15:02:11.476000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:02:12.949866+00:00,2026-08-31T15:02:11.476000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:02:13.954323+00:00,2026-08-31T15:02:11.476000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:02:14.958681+00:00,2026-08-31T15:02:14.772000+00:00,USDCAD,1.38856,1.3886,4.0
2026-08-31T12:02:15.963932+00:00,2026-08-31T15:02:15.796000+00:00,USDCAD,1.38856,1.3886,4.0
2026-08-31T12:02:16.966817+00:00,2026-08-31T15:02:16.852000+00:00,USDCAD,1.38856,1.38859,3.0
2026-08-31T12:02:17.968990+00:00,2026-08-31T15:02:16.852000+00:00,USDCAD,1.38856,1.38859,3.0
2026-08-31T12:02:18.971020+00:00,2026-08-31T15:02:16.852000+00:00,USDCAD,1.38856,1.38859,3.0
2026-08-31T12:02:19.974993+00:00,2026-08-31T15:02:20.052000+00:00,USDCAD,1.3885399999999999,1.38857,3.0
2026-08-31T12:02:20.979182+00:00,2026-08-31T15:02:20.116000+00:00,USDCAD,1.38852,1.38855,3.0
2026-08-31T12:02:21.982221+00:00,2026-08-31T15:02:21.876000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:02:22.984107+00:00,2026-08-31T15:02:21.876000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:02:23.987145+00:00,2026-08-31T15:02:21.876000+00:00,USDCAD,1.38853,1.38856,3.0
2026-08-31T12:02:24.989814+00:00,2026-08-31T15:02:24.980000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:02:25.997254+00:00,2026-08-31T15:02:24.980000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:02:27.000407+00:00,2026-08-31T15:02:24.980000+00:00,USDCAD,1.38855,1.38858,3.0
2026-08-31T12:02:28.003068+00:00,2026-08-31T15:02:27.188000+00:00,USDCAD,1.38856,1.38859,3.0
2026-08-31T12:02:29.006002+00:00,2026-08-31T15:02:28.499000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:02:30.009320+00:00,2026-08-31T15:02:28.499000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:02:31.012668+00:00,2026-08-31T15:02:30.836000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:02:32.016589+00:00,2026-08-31T15:02:30.836000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:02:33.020015+00:00,2026-08-31T15:02:32.851000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:02:34.023939+00:00,2026-08-31T15:02:33.108000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:02:35.027494+00:00,2026-08-31T15:02:33.108000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:02:36.034284+00:00,2026-08-31T15:02:33.108000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:02:37.038744+00:00,2026-08-31T15:02:36.692000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:02:38.044859+00:00,2026-08-31T15:02:37.236000+00:00,USDCAD,1.38861,1.38864,3.0
2026-08-31T12:02:39.047149+00:00,2026-08-31T15:02:38.740000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:02:40.053208+00:00,2026-08-31T15:02:39.892000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:41.060874+00:00,2026-08-31T15:02:39.892000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:42.064225+00:00,2026-08-31T15:02:39.892000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:43.068294+00:00,2026-08-31T15:02:39.892000+00:00,USDCAD,1.3886,1.38864,4.0
2026-08-31T12:02:44.072852+00:00,2026-08-31T15:02:43.187000+00:00,USDCAD,1.38861,1.38863,2.0
2026-08-31T12:02:45.075352+00:00,2026-08-31T15:02:44.819000+00:00,USDCAD,1.38862,1.38864,2.0
2026-08-31T12:02:46.080091+00:00,2026-08-31T15:02:44.819000+00:00,USDCAD,1.38862,1.38864,2.0
2026-08-31T12:02:47.082414+00:00,2026-08-31T15:02:46.547000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:02:48.085849+00:00,2026-08-31T15:02:46.547000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:02:49.088198+00:00,2026-08-31T15:02:46.547000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:02:50.091066+00:00,2026-08-31T15:02:46.547000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:02:51.094231+00:00,2026-08-31T15:02:50.995000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:02:52.095859+00:00,2026-08-31T15:02:51.636000+00:00,USDCAD,1.38865,1.38868,3.0
2026-08-31T12:02:53.100470+00:00,2026-08-31T15:02:51.636000+00:00,USDCAD,1.38865,1.38868,3.0
2026-08-31T12:02:54.103921+00:00,2026-08-31T15:02:51.636000+00:00,USDCAD,1.38865,1.38868,3.0
2026-08-31T12:02:55.107521+00:00,2026-08-31T15:02:51.636000+00:00,USDCAD,1.38865,1.38868,3.0
2026-08-31T12:02:56.110771+00:00,2026-08-31T15:02:51.636000+00:00,USDCAD,1.38865,1.38868,3.0
2026-08-31T12:02:57.113017+00:00,2026-08-31T15:02:51.636000+00:00,USDCAD,1.38865,1.38868,3.0
2026-08-31T12:02:58.116354+00:00,2026-08-31T15:02:51.636000+00:00,USDCAD,1.38865,1.38868,3.0
2026-08-31T12:02:59.118422+00:00,2026-08-31T15:02:59.155000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:00.122589+00:00,2026-08-31T15:03:00.084000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:03:01.125231+00:00,2026-08-31T15:03:00.724000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:03:02.128804+00:00,2026-08-31T15:03:01.972000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:03:03.131978+00:00,2026-08-31T15:03:03.060000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:03:04.134924+00:00,2026-08-31T15:03:03.763000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:03:05.138100+00:00,2026-08-31T15:03:03.763000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:03:06.140110+00:00,2026-08-31T15:03:05.907000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:03:07.143863+00:00,2026-08-31T15:03:06.900000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:03:08.148431+00:00,2026-08-31T15:03:08.084000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:03:09.153455+00:00,2026-08-31T15:03:08.340000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:10.156385+00:00,2026-08-31T15:03:08.340000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:11.159401+00:00,2026-08-31T15:03:08.340000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:12.162665+00:00,2026-08-31T15:03:11.700000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:03:13.166712+00:00,2026-08-31T15:03:12.596000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:14.171948+00:00,2026-08-31T15:03:13.556000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:03:15.174218+00:00,2026-08-31T15:03:13.556000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:03:16.178379+00:00,2026-08-31T15:03:15.315000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:17.183077+00:00,2026-08-31T15:03:15.315000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:18.186259+00:00,2026-08-31T15:03:15.315000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:19.189056+00:00,2026-08-31T15:03:15.315000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:20.191968+00:00,2026-08-31T15:03:20.244000+00:00,USDCAD,1.38864,1.38867,3.0
2026-08-31T12:03:21.196341+00:00,2026-08-31T15:03:21.203000+00:00,USDCAD,1.38864,1.38867,3.0
2026-08-31T12:03:22.199611+00:00,2026-08-31T15:03:21.715000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:23.203484+00:00,2026-08-31T15:03:21.715000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:24.206805+00:00,2026-08-31T15:03:24.179000+00:00,USDCAD,1.38864,1.38868,4.0
2026-08-31T12:03:25.211228+00:00,2026-08-31T15:03:24.820000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:26.216773+00:00,2026-08-31T15:03:26.035000+00:00,USDCAD,1.38864,1.38867,3.0
2026-08-31T12:03:27.221290+00:00,2026-08-31T15:03:26.035000+00:00,USDCAD,1.38864,1.38867,3.0
2026-08-31T12:03:28.226656+00:00,2026-08-31T15:03:28.051000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:03:29.232032+00:00,2026-08-31T15:03:29.108000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:03:30.235905+00:00,2026-08-31T15:03:30.068000+00:00,USDCAD,1.38866,1.38869,3.0
2026-08-31T12:03:31.239408+00:00,2026-08-31T15:03:30.068000+00:00,USDCAD,1.38866,1.38869,3.0
2026-08-31T12:03:32.242715+00:00,2026-08-31T15:03:30.068000+00:00,USDCAD,1.38866,1.38869,3.0
2026-08-31T12:03:33.247671+00:00,2026-08-31T15:03:33.172000+00:00,USDCAD,1.38864,1.38868,4.0
2026-08-31T12:03:34.254919+00:00,2026-08-31T15:03:33.523000+00:00,USDCAD,1.38864,1.38867,3.0
2026-08-31T12:03:35.259206+00:00,2026-08-31T15:03:33.523000+00:00,USDCAD,1.38864,1.38867,3.0
2026-08-31T12:03:36.264702+00:00,2026-08-31T15:03:33.523000+00:00,USDCAD,1.38864,1.38867,3.0
2026-08-31T12:03:37.269018+00:00,2026-08-31T15:03:33.523000+00:00,USDCAD,1.38864,1.38867,3.0
2026-08-31T12:03:38.276296+00:00,2026-08-31T15:03:37.459000+00:00,USDCAD,1.3887,1.38873,3.0
2026-08-31T12:03:39.281756+00:00,2026-08-31T15:03:39.315000+00:00,USDCAD,1.38872,1.38875,3.0
2026-08-31T12:03:40.288162+00:00,2026-08-31T15:03:40.243000+00:00,USDCAD,1.38872,1.38876,4.0
2026-08-31T12:03:41.293373+00:00,2026-08-31T15:03:41.235000+00:00,USDCAD,1.38872,1.38875,3.0
2026-08-31T12:03:42.298467+00:00,2026-08-31T15:03:41.491000+00:00,USDCAD,1.38872,1.38876,4.0
2026-08-31T12:03:43.301638+00:00,2026-08-31T15:03:41.491000+00:00,USDCAD,1.38872,1.38876,4.0
2026-08-31T12:03:44.305897+00:00,2026-08-31T15:03:41.491000+00:00,USDCAD,1.38872,1.38876,4.0
2026-08-31T12:03:45.311260+00:00,2026-08-31T15:03:44.531000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:46.314259+00:00,2026-08-31T15:03:44.531000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:47.319859+00:00,2026-08-31T15:03:44.531000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:48.323959+00:00,2026-08-31T15:03:44.531000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:49.326121+00:00,2026-08-31T15:03:44.531000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:50.328775+00:00,2026-08-31T15:03:50.260000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:51.333315+00:00,2026-08-31T15:03:50.260000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:52.336894+00:00,2026-08-31T15:03:50.260000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:53.340329+00:00,2026-08-31T15:03:53.267000+00:00,USDCAD,1.38873,1.38877,4.0
2026-08-31T12:03:54.346191+00:00,2026-08-31T15:03:53.682000+00:00,USDCAD,1.38873,1.38877,4.0
2026-08-31T12:03:55.352789+00:00,2026-08-31T15:03:55.379000+00:00,USDCAD,1.38873,1.38876,3.0
2026-08-31T12:03:56.355523+00:00,2026-08-31T15:03:56.275000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:57.357500+00:00,2026-08-31T15:03:57.108000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:58.359199+00:00,2026-08-31T15:03:57.108000+00:00,USDCAD,1.38876,1.38879,3.0
2026-08-31T12:03:59.362596+00:00,2026-08-31T15:03:59.028000+00:00,USDCAD,1.38875,1.3887800000000001,3.0
2026-08-31T12:04:00.367195+00:00,2026-08-31T15:04:00.179000+00:00,USDCAD,1.38875,1.38877,2.0
2026-08-31T12:04:01.369926+00:00,2026-08-31T15:04:01.363000+00:00,USDCAD,1.3887399999999999,1.3887800000000001,4.0
2026-08-31T12:04:02.373755+00:00,2026-08-31T15:04:02.260000+00:00,USDCAD,1.38873,1.38877,4.0
2026-08-31T12:04:03.378156+00:00,2026-08-31T15:04:03.218000+00:00,USDCAD,1.38872,1.38876,4.0
2026-08-31T12:04:04.380857+00:00,2026-08-31T15:04:04.274000+00:00,USDCAD,1.38873,1.38877,4.0
2026-08-31T12:04:05.384492+00:00,2026-08-31T15:04:05.427000+00:00,USDCAD,1.38873,1.38876,3.0
2026-08-31T12:04:06.386691+00:00,2026-08-31T15:04:05.491000+00:00,USDCAD,1.3887399999999999,1.38877,3.0
2026-08-31T12:04:07.389968+00:00,2026-08-31T15:04:05.491000+00:00,USDCAD,1.3887399999999999,1.38877,3.0
2026-08-31T12:04:08.392970+00:00,2026-08-31T15:04:08.210000+00:00,USDCAD,1.3887399999999999,1.38877,3.0
2026-08-31T12:04:09.395275+00:00,2026-08-31T15:04:08.210000+00:00,USDCAD,1.3887399999999999,1.38877,3.0
2026-08-31T12:04:10.397576+00:00,2026-08-31T15:04:09.811000+00:00,USDCAD,1.38873,1.38877,4.0
2026-08-31T12:04:11.401306+00:00,2026-08-31T15:04:09.811000+00:00,USDCAD,1.38873,1.38877,4.0
2026-08-31T12:04:12.404762+00:00,2026-08-31T15:04:11.987000+00:00,USDCAD,1.38875,1.38877,2.0
2026-08-31T12:04:13.408648+00:00,2026-08-31T15:04:13.299000+00:00,USDCAD,1.38875,1.3887800000000001,3.0
2026-08-31T12:04:14.411335+00:00,2026-08-31T15:04:14.227000+00:00,USDCAD,1.3887399999999999,1.38877,3.0
2026-08-31T12:04:15.414401+00:00,2026-08-31T15:04:14.227000+00:00,USDCAD,1.3887399999999999,1.38877,3.0
2026-08-31T12:04:16.417328+00:00,2026-08-31T15:04:14.227000+00:00,USDCAD,1.3887399999999999,1.38877,3.0
2026-08-31T12:04:17.419022+00:00,2026-08-31T15:04:14.227000+00:00,USDCAD,1.3887399999999999,1.38877,3.0
2026-08-31T12:04:18.420394+00:00,2026-08-31T15:04:14.227000+00:00,USDCAD,1.3887399999999999,1.38877,3.0
2026-08-31T12:04:19.421666+00:00,2026-08-31T15:04:19.444000+00:00,USDCAD,1.38869,1.38872,3.0
2026-08-31T12:04:20.425478+00:00,2026-08-31T15:04:20.339000+00:00,USDCAD,1.38863,1.38866,3.0
2026-08-31T12:04:21.428756+00:00,2026-08-31T15:04:21.298000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:04:22.434410+00:00,2026-08-31T15:04:21.298000+00:00,USDCAD,1.38863,1.38867,4.0
2026-08-31T12:04:23.437761+00:00,2026-08-31T15:04:22.995000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:04:24.442086+00:00,2026-08-31T15:04:22.995000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:04:25.446010+00:00,2026-08-31T15:04:22.995000+00:00,USDCAD,1.38862,1.38866,4.0
2026-08-31T12:04:26.448576+00:00,2026-08-31T15:04:26.514000+00:00,USDCAD,1.38862,1.38865,3.0
2026-08-31T12:04:27.451820+00:00,2026-08-31T15:04:27.347000+00:00,USDCAD,1.38861,1.38865,4.0
2026-08-31T12:04:28.453934+00:00,2026-08-31T15:04:28.339000+00:00,USDCAD,1.38856,1.38859,3.0
2026-08-31T12:04:29.455955+00:00,2026-08-31T15:04:29.267000+00:00,USDCAD,1.38857,1.38861,4.0
2026-08-31T12:04:30.459382+00:00,2026-08-31T15:04:30.450000+00:00,USDCAD,1.38857,1.3886,3.0
2026-08-31T12:04:31.462282+00:00,2026-08-31T15:04:31.218000+00:00,USDCAD,1.38857,1.3886,3.0
2026-08-31T12:04:32.467181+00:00,2026-08-31T15:04:32.435000+00:00,USDCAD,1.38858,1.38861,3.0
2026-08-31T12:04:33.471407+00:00,2026-08-31T15:04:33.042000+00:00,USDCAD,1.38857,1.38861,4.0
2026-08-31T12:04:34.473246+00:00,2026-08-31T15:04:33.042000+00:00,USDCAD,1.38857,1.38861,4.0
2026-08-31T12:04:35.482562+00:00,2026-08-31T15:04:33.042000+00:00,USDCAD,1.38857,1.38861,4.0
