observed_at,tick_time,symbol,bid,ask,spread_points
2026-08-31T12:00:28.580385+00:00,2026-08-31T15:00:26.773000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:00:29.582934+00:00,2026-08-31T15:00:26.773000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:00:30.585574+00:00,2026-08-31T15:00:30.325000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:00:31.588398+00:00,2026-08-31T15:00:30.325000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:00:32.591899+00:00,2026-08-31T15:00:30.325000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:00:33.595182+00:00,2026-08-31T15:00:30.325000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:00:34.597388+00:00,2026-08-31T15:00:30.325000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:00:35.601618+00:00,2026-08-31T15:00:35.254000+00:00,USDJPY,159.69,159.693,3.0
2026-08-31T12:00:36.604768+00:00,2026-08-31T15:00:36.021000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:00:37.609611+00:00,2026-08-31T15:00:37.174000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:00:38.612531+00:00,2026-08-31T15:00:38.070000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:00:39.615597+00:00,2026-08-31T15:00:38.070000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:00:40.619711+00:00,2026-08-31T15:00:38.070000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:00:41.623773+00:00,2026-08-31T15:00:38.070000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:00:42.627432+00:00,2026-08-31T15:00:42.229000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:00:43.630818+00:00,2026-08-31T15:00:42.773000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:00:44.635378+00:00,2026-08-31T15:00:42.773000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:00:45.640342+00:00,2026-08-31T15:00:45.332000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:00:46.644012+00:00,2026-08-31T15:00:45.332000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:00:47.647000+00:00,2026-08-31T15:00:45.332000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:00:48.648378+00:00,2026-08-31T15:00:45.332000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:00:49.650134+00:00,2026-08-31T15:00:49.430000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:00:50.652419+00:00,2026-08-31T15:00:50.709000+00:00,USDJPY,159.684,159.686,2.0
2026-08-31T12:00:51.655383+00:00,2026-08-31T15:00:51.574000+00:00,USDJPY,159.683,159.685,2.0
2026-08-31T12:00:52.660458+00:00,2026-08-31T15:00:51.574000+00:00,USDJPY,159.683,159.685,2.0
2026-08-31T12:00:53.665388+00:00,2026-08-31T15:00:53.045000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:00:54.667960+00:00,2026-08-31T15:00:53.045000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:00:55.670503+00:00,2026-08-31T15:00:55.446000+00:00,USDJPY,159.684,159.686,2.0
2026-08-31T12:00:56.673358+00:00,2026-08-31T15:00:55.446000+00:00,USDJPY,159.684,159.686,2.0
2026-08-31T12:00:57.675819+00:00,2026-08-31T15:00:56.950000+00:00,USDJPY,159.685,159.687,2.0
2026-08-31T12:00:58.678161+00:00,2026-08-31T15:00:58.710000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:00:59.680278+00:00,2026-08-31T15:00:58.710000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:01:00.683705+00:00,2026-08-31T15:01:00.213000+00:00,USDJPY,159.684,159.686,2.0
2026-08-31T12:01:01.687526+00:00,2026-08-31T15:01:00.213000+00:00,USDJPY,159.684,159.686,2.0
2026-08-31T12:01:02.691214+00:00,2026-08-31T15:01:02.645000+00:00,USDJPY,159.685,159.687,2.0
2026-08-31T12:01:03.694941+00:00,2026-08-31T15:01:02.645000+00:00,USDJPY,159.685,159.687,2.0
2026-08-31T12:01:04.699480+00:00,2026-08-31T15:01:02.645000+00:00,USDJPY,159.685,159.687,2.0
2026-08-31T12:01:05.706064+00:00,2026-08-31T15:01:04.885000+00:00,USDJPY,159.686,159.688,2.0
2026-08-31T12:01:06.711827+00:00,2026-08-31T15:01:06.773000+00:00,USDJPY,159.69,159.692,2.0
2026-08-31T12:01:07.717326+00:00,2026-08-31T15:01:07.413000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:01:08.721712+00:00,2026-08-31T15:01:07.413000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:01:09.727163+00:00,2026-08-31T15:01:09.269000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:10.730041+00:00,2026-08-31T15:01:10.101000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:11.732641+00:00,2026-08-31T15:01:10.101000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:12.738171+00:00,2026-08-31T15:01:10.101000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:13.742857+00:00,2026-08-31T15:01:10.101000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:14.747210+00:00,2026-08-31T15:01:10.101000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:15.754809+00:00,2026-08-31T15:01:10.101000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:16.757403+00:00,2026-08-31T15:01:10.101000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:17.761065+00:00,2026-08-31T15:01:10.101000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:18.764856+00:00,2026-08-31T15:01:10.101000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:19.768998+00:00,2026-08-31T15:01:10.101000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:20.772261+00:00,2026-08-31T15:01:20.821000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:21.775014+00:00,2026-08-31T15:01:21.813000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:22.778816+00:00,2026-08-31T15:01:22.069000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:01:23.781310+00:00,2026-08-31T15:01:22.869000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:24.784803+00:00,2026-08-31T15:01:22.869000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:25.788812+00:00,2026-08-31T15:01:22.869000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:26.791005+00:00,2026-08-31T15:01:22.869000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:27.794002+00:00,2026-08-31T15:01:22.869000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:28.795458+00:00,2026-08-31T15:01:22.869000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:29.800657+00:00,2026-08-31T15:01:29.685000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:30.803518+00:00,2026-08-31T15:01:29.685000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:31.806560+00:00,2026-08-31T15:01:31.797000+00:00,USDJPY,159.694,159.696,2.0
2026-08-31T12:01:32.809213+00:00,2026-08-31T15:01:31.797000+00:00,USDJPY,159.694,159.696,2.0
2026-08-31T12:01:33.813348+00:00,2026-08-31T15:01:33.076000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:34.816191+00:00,2026-08-31T15:01:34.516000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:01:35.820868+00:00,2026-08-31T15:01:34.516000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:01:36.824769+00:00,2026-08-31T15:01:34.516000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:01:37.827599+00:00,2026-08-31T15:01:37.844000+00:00,USDJPY,159.695,159.698,3.0
2026-08-31T12:01:38.831549+00:00,2026-08-31T15:01:37.844000+00:00,USDJPY,159.695,159.698,3.0
2026-08-31T12:01:39.835129+00:00,2026-08-31T15:01:37.844000+00:00,USDJPY,159.695,159.698,3.0
2026-08-31T12:01:40.841536+00:00,2026-08-31T15:01:37.844000+00:00,USDJPY,159.695,159.698,3.0
2026-08-31T12:01:41.845792+00:00,2026-08-31T15:01:37.844000+00:00,USDJPY,159.695,159.698,3.0
2026-08-31T12:01:42.850190+00:00,2026-08-31T15:01:37.844000+00:00,USDJPY,159.695,159.698,3.0
2026-08-31T12:01:43.855542+00:00,2026-08-31T15:01:43.829000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:44.859281+00:00,2026-08-31T15:01:43.829000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:45.863560+00:00,2026-08-31T15:01:43.829000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:46.865534+00:00,2026-08-31T15:01:46.932000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:47.868365+00:00,2026-08-31T15:01:46.932000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:48.873358+00:00,2026-08-31T15:01:46.932000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:01:49.876377+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:50.878708+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:51.880620+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:52.883604+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:53.886708+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:54.890279+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:55.893740+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:56.895312+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:57.898870+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:58.902412+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:01:59.907106+00:00,2026-08-31T15:01:49.077000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:00.910357+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:01.912960+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:02.917852+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:03.920391+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:04.923916+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:05.927066+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:06.929372+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:07.932424+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:08.936240+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:09.938504+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:10.941513+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:11.944485+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:12.949866+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:13.953060+00:00,2026-08-31T15:02:00.948000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:14.957136+00:00,2026-08-31T15:02:14.932000+00:00,USDJPY,159.684,159.686,2.0
2026-08-31T12:02:15.960373+00:00,2026-08-31T15:02:15.476000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:02:16.964071+00:00,2026-08-31T15:02:15.476000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:02:17.965548+00:00,2026-08-31T15:02:15.476000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:02:18.967696+00:00,2026-08-31T15:02:18.740000+00:00,USDJPY,159.683,159.685,2.0
2026-08-31T12:02:19.971902+00:00,2026-08-31T15:02:18.740000+00:00,USDJPY,159.683,159.685,2.0
2026-08-31T12:02:20.975112+00:00,2026-08-31T15:02:21.012000+00:00,USDJPY,159.682,159.684,2.0
2026-08-31T12:02:21.979186+00:00,2026-08-31T15:02:21.076000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:02:22.981043+00:00,2026-08-31T15:02:21.076000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:02:23.985884+00:00,2026-08-31T15:02:23.380000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:02:24.989814+00:00,2026-08-31T15:02:23.380000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:02:25.995245+00:00,2026-08-31T15:02:25.876000+00:00,USDJPY,159.684,159.686,2.0
2026-08-31T12:02:26.997087+00:00,2026-08-31T15:02:26.485000+00:00,USDJPY,159.683,159.685,2.0
2026-08-31T12:02:27.999920+00:00,2026-08-31T15:02:27.188000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:02:29.002933+00:00,2026-08-31T15:02:27.188000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:02:30.006596+00:00,2026-08-31T15:02:27.188000+00:00,USDJPY,159.683,159.686,3.0
2026-08-31T12:02:31.011118+00:00,2026-08-31T15:02:30.644000+00:00,USDJPY,159.685,159.687,2.0
2026-08-31T12:02:32.014045+00:00,2026-08-31T15:02:31.955000+00:00,USDJPY,159.684,159.686,2.0
2026-08-31T12:02:33.016966+00:00,2026-08-31T15:02:32.724000+00:00,USDJPY,159.683,159.685,2.0
2026-08-31T12:02:34.023939+00:00,2026-08-31T15:02:32.724000+00:00,USDJPY,159.683,159.685,2.0
2026-08-31T12:02:35.027494+00:00,2026-08-31T15:02:34.163000+00:00,USDJPY,159.684,159.686,2.0
2026-08-31T12:02:36.034284+00:00,2026-08-31T15:02:36.051000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:02:37.038744+00:00,2026-08-31T15:02:37.012000+00:00,USDJPY,159.681,159.684,3.0
2026-08-31T12:02:38.044859+00:00,2026-08-31T15:02:37.972000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:02:39.047149+00:00,2026-08-31T15:02:38.196000+00:00,USDJPY,159.681,159.684,3.0
2026-08-31T12:02:40.053208+00:00,2026-08-31T15:02:39.860000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:02:41.060874+00:00,2026-08-31T15:02:39.860000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:02:42.064225+00:00,2026-08-31T15:02:39.860000+00:00,USDJPY,159.682,159.685,3.0
2026-08-31T12:02:43.068294+00:00,2026-08-31T15:02:43.092000+00:00,USDJPY,159.683,159.685,2.0
2026-08-31T12:02:44.071841+00:00,2026-08-31T15:02:43.092000+00:00,USDJPY,159.683,159.685,2.0
2026-08-31T12:02:45.075352+00:00,2026-08-31T15:02:44.948000+00:00,USDJPY,159.685,159.687,2.0
2026-08-31T12:02:46.079073+00:00,2026-08-31T15:02:44.948000+00:00,USDJPY,159.685,159.687,2.0
2026-08-31T12:02:47.082414+00:00,2026-08-31T15:02:46.420000+00:00,USDJPY,159.688,159.691,3.0
2026-08-31T12:02:48.085849+00:00,2026-08-31T15:02:47.988000+00:00,USDJPY,159.686,159.691,5.0
2026-08-31T12:02:49.088198+00:00,2026-08-31T15:02:49.011000+00:00,USDJPY,159.688,159.692,4.0
2026-08-31T12:02:50.091066+00:00,2026-08-31T15:02:49.747000+00:00,USDJPY,159.689,159.692,3.0
2026-08-31T12:02:51.093714+00:00,2026-08-31T15:02:49.747000+00:00,USDJPY,159.689,159.692,3.0
2026-08-31T12:02:52.095859+00:00,2026-08-31T15:02:51.475000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:53.100470+00:00,2026-08-31T15:02:51.475000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:02:54.103921+00:00,2026-08-31T15:02:53.555000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:02:55.107521+00:00,2026-08-31T15:02:54.900000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:02:56.110771+00:00,2026-08-31T15:02:54.900000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:02:57.113017+00:00,2026-08-31T15:02:56.244000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:02:58.116354+00:00,2026-08-31T15:02:56.244000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:02:59.118422+00:00,2026-08-31T15:02:56.244000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:03:00.121572+00:00,2026-08-31T15:02:59.540000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:03:01.124724+00:00,2026-08-31T15:03:00.852000+00:00,USDJPY,159.689,159.691,2.0
2026-08-31T12:03:02.127789+00:00,2026-08-31T15:03:01.811000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:03:03.131420+00:00,2026-08-31T15:03:01.811000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:03:04.134924+00:00,2026-08-31T15:03:04.051000+00:00,USDJPY,159.687,159.689,2.0
2026-08-31T12:03:05.138622+00:00,2026-08-31T15:03:05.203000+00:00,USDJPY,159.686,159.689,3.0
2026-08-31T12:03:06.141122+00:00,2026-08-31T15:03:06.164000+00:00,USDJPY,159.686,159.689,3.0
2026-08-31T12:03:07.143863+00:00,2026-08-31T15:03:06.932000+00:00,USDJPY,159.684,159.686,2.0
2026-08-31T12:03:08.148431+00:00,2026-08-31T15:03:08.180000+00:00,USDJPY,159.683,159.685,2.0
2026-08-31T12:03:09.151388+00:00,2026-08-31T15:03:09.139000+00:00,USDJPY,159.686,159.689,3.0
2026-08-31T12:03:10.155879+00:00,2026-08-31T15:03:10.228000+00:00,USDJPY,159.686,159.689,3.0
2026-08-31T12:03:11.159401+00:00,2026-08-31T15:03:10.228000+00:00,USDJPY,159.686,159.689,3.0
2026-08-31T12:03:12.164198+00:00,2026-08-31T15:03:11.764000+00:00,USDJPY,159.685,159.688,3.0
2026-08-31T12:03:13.166712+00:00,2026-08-31T15:03:13.108000+00:00,USDJPY,159.688,159.691,3.0
2026-08-31T12:03:14.170422+00:00,2026-08-31T15:03:13.620000+00:00,USDJPY,159.69,159.692,2.0
2026-08-31T12:03:15.173188+00:00,2026-08-31T15:03:13.620000+00:00,USDJPY,159.69,159.692,2.0
2026-08-31T12:03:16.176345+00:00,2026-08-31T15:03:16.051000+00:00,USDJPY,159.689,159.692,3.0
2026-08-31T12:03:17.180885+00:00,2026-08-31T15:03:16.947000+00:00,USDJPY,159.689,159.691,2.0
2026-08-31T12:03:18.183496+00:00,2026-08-31T15:03:18.163000+00:00,USDJPY,159.689,159.692,3.0
2026-08-31T12:03:19.185533+00:00,2026-08-31T15:03:18.836000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:03:20.188593+00:00,2026-08-31T15:03:18.836000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:03:21.192489+00:00,2026-08-31T15:03:18.836000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:03:22.197337+00:00,2026-08-31T15:03:21.908000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:03:23.201966+00:00,2026-08-31T15:03:22.324000+00:00,USDJPY,159.686,159.689,3.0
2026-08-31T12:03:24.206266+00:00,2026-08-31T15:03:23.988000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:03:25.209679+00:00,2026-08-31T15:03:23.988000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:03:26.216773+00:00,2026-08-31T15:03:25.715000+00:00,USDJPY,159.687,159.689,2.0
2026-08-31T12:03:27.221290+00:00,2026-08-31T15:03:27.060000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:03:28.226656+00:00,2026-08-31T15:03:27.507000+00:00,USDJPY,159.686,159.689,3.0
2026-08-31T12:03:29.232032+00:00,2026-08-31T15:03:28.980000+00:00,USDJPY,159.687,159.69,3.0
2026-08-31T12:03:30.235905+00:00,2026-08-31T15:03:30.036000+00:00,USDJPY,159.692,159.694,2.0
2026-08-31T12:03:31.238901+00:00,2026-08-31T15:03:30.036000+00:00,USDJPY,159.692,159.694,2.0
2026-08-31T12:03:32.242715+00:00,2026-08-31T15:03:30.036000+00:00,USDJPY,159.692,159.694,2.0
2026-08-31T12:03:33.248694+00:00,2026-08-31T15:03:32.659000+00:00,USDJPY,159.691,159.693,2.0
2026-08-31T12:03:34.254919+00:00,2026-08-31T15:03:34.227000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:03:35.259206+00:00,2026-08-31T15:03:35.091000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:03:36.264702+00:00,2026-08-31T15:03:35.091000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:03:37.269018+00:00,2026-08-31T15:03:36.947000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:03:38.276296+00:00,2026-08-31T15:03:38.259000+00:00,USDJPY,159.691,159.694,3.0
2026-08-31T12:03:39.281756+00:00,2026-08-31T15:03:38.804000+00:00,USDJPY,159.692,159.694,2.0
2026-08-31T12:03:40.288162+00:00,2026-08-31T15:03:39.923000+00:00,USDJPY,159.692,159.694,2.0
2026-08-31T12:03:41.292818+00:00,2026-08-31T15:03:41.108000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:03:42.295930+00:00,2026-08-31T15:03:42.355000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:03:43.301114+00:00,2026-08-31T15:03:42.355000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:03:44.305897+00:00,2026-08-31T15:03:44.339000+00:00,USDJPY,159.694,159.696,2.0
2026-08-31T12:03:45.310246+00:00,2026-08-31T15:03:44.435000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:03:46.315720+00:00,2026-08-31T15:03:44.435000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:03:47.321378+00:00,2026-08-31T15:03:44.435000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:03:48.324468+00:00,2026-08-31T15:03:44.435000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:03:49.327650+00:00,2026-08-31T15:03:44.435000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:03:50.330317+00:00,2026-08-31T15:03:50.036000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:03:51.333315+00:00,2026-08-31T15:03:51.187000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:03:52.336297+00:00,2026-08-31T15:03:52.404000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:03:53.339045+00:00,2026-08-31T15:03:53.075000+00:00,USDJPY,159.693,159.696,3.0
2026-08-31T12:03:54.346191+00:00,2026-08-31T15:03:53.971000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:03:55.351769+00:00,2026-08-31T15:03:53.971000+00:00,USDJPY,159.692,159.695,3.0
2026-08-31T12:03:56.355523+00:00,2026-08-31T15:03:56.372000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:03:57.356995+00:00,2026-08-31T15:03:57.395000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:03:58.358671+00:00,2026-08-31T15:03:57.395000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:03:59.363621+00:00,2026-08-31T15:03:57.395000+00:00,USDJPY,159.697,159.699,2.0
2026-08-31T12:04:00.367195+00:00,2026-08-31T15:04:00.051000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:04:01.369926+00:00,2026-08-31T15:04:01.267000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:04:02.373755+00:00,2026-08-31T15:04:02.323000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:04:03.378156+00:00,2026-08-31T15:04:02.323000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:04:04.380857+00:00,2026-08-31T15:04:02.323000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:04:05.382964+00:00,2026-08-31T15:04:05.011000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:04:06.386691+00:00,2026-08-31T15:04:05.011000+00:00,USDJPY,159.694,159.697,3.0
2026-08-31T12:04:07.389968+00:00,2026-08-31T15:04:06.612000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:04:08.392970+00:00,2026-08-31T15:04:06.612000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:04:09.395800+00:00,2026-08-31T15:04:06.612000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:04:10.398592+00:00,2026-08-31T15:04:06.612000+00:00,USDJPY,159.695,159.697,2.0
2026-08-31T12:04:11.401306+00:00,2026-08-31T15:04:11.475000+00:00,USDJPY,159.696,159.698,2.0
2026-08-31T12:04:12.405981+00:00,2026-08-31T15:04:12.339000+00:00,USDJPY,159.702,159.704,2.0
2026-08-31T12:04:13.408648+00:00,2026-08-31T15:04:13.331000+00:00,USDJPY,159.704,159.706,2.0
2026-08-31T12:04:14.411335+00:00,2026-08-31T15:04:14.291000+00:00,USDJPY,159.702,159.704,2.0
2026-08-31T12:04:15.414947+00:00,2026-08-31T15:04:14.963000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:04:16.417839+00:00,2026-08-31T15:04:14.963000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:04:17.421031+00:00,2026-08-31T15:04:14.963000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:04:18.422400+00:00,2026-08-31T15:04:14.963000+00:00,USDJPY,159.703,159.705,2.0
2026-08-31T12:04:19.424456+00:00,2026-08-31T15:04:19.444000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:04:20.427017+00:00,2026-08-31T15:04:20.434000+00:00,USDJPY,159.701,159.703,2.0
2026-08-31T12:04:21.430808+00:00,2026-08-31T15:04:21.075000+00:00,USDJPY,159.702,159.704,2.0
2026-08-31T12:04:22.433388+00:00,2026-08-31T15:04:21.075000+00:00,USDJPY,159.702,159.704,2.0
2026-08-31T12:04:23.437761+00:00,2026-08-31T15:04:22.547000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:04:24.442086+00:00,2026-08-31T15:04:22.547000+00:00,USDJPY,159.701,159.704,3.0
2026-08-31T12:04:25.446010+00:00,2026-08-31T15:04:24.691000+00:00,USDJPY,159.7,159.702,2.0
2026-08-31T12:04:26.448576+00:00,2026-08-31T15:04:26.323000+00:00,USDJPY,159.7,159.702,2.0
2026-08-31T12:04:27.451820+00:00,2026-08-31T15:04:26.323000+00:00,USDJPY,159.7,159.702,2.0
2026-08-31T12:04:28.454989+00:00,2026-08-31T15:04:28.275000+00:00,USDJPY,159.699,159.702,3.0
